Time,Ask,Bid,AskVolume,BidVolume
27.01.2014 00:01:20.371,1.47543,1.47343,2.5200,2.3900
27.01.2014 00:01:21.958,1.47545,1.47345,1.5400,2.7500
27.01.2014 00:01:23.397,1.47544,1.47344,1.9500,1.8300
27.01.2014 00:01:24.829,1.47540,1.47340,2.6900,1.0600
27.01.2014 00:01:26.169,1.47540,1.47340,2.6100,1.6300
27.01.2014 00:01:27.543,1.47538,1.47338,1.9700,2.9800
27.01.2014 00:01:28.933,1.47538,1.47338,1.2000,1.1500
27.01.2014 00:01:30.295,1.47536,1.47336,2.7800,1.2300
27.01.2014 00:01:31.810,1.47536,1.47336,1.1200,2.8000
27.01.2014 00:01:33.096,1.47542,1.47342,2.8800,1.2000
27.01.2014 00:01:34.490,1.47538,1.47338,2.0300,1.3700
27.01.2014 00:01:36.007,1.47537,1.47337,2.0800,2.2800
27.01.2014 00:01:37.628,1.47535,1.47335,2.9000,1.9400
27.01.2014 00:01:39.170,1.47533,1.47333,2.1300,1.1800
27.01.2014 00:01:40.455,1.47534,1.47334,1.8400,1.9900
27.01.2014 00:01:41.927,1.47534,1.47334,1.3900,2.3400
27.01.2014 00:01:43.295,1.47532,1.47332,1.8200,1.3100
27.01.2014 00:01:44.798,1.47529,1.47329,2.2700,2.3500
27.01.2014 00:01:46.164,1.47529,1.47329,2.9600,2.1000
27.01.2014 00:01:47.614,1.47526,1.47326,2.0300,2.1400
27.01.2014 00:01:48.915,1.47525,1.47325,2.2900,2.7900
27.01.2014 00:01:50.164,1.47525,1.47325,1.2000,2.8700
27.01.2014 00:01:51.578,1.47520,1.47320,2.9300,1.8400
27.01.2014 00:01:52.771,1.47522,1.47322,2.4300,1.1200
27.01.2014 00:01:53.979,1.47525,1.47325,1.3400,2.7200
27.01.2014 00:01:55.298,1.47526,1.47326,2.6200,2.7300
27.01.2014 00:01:56.639,1.47526,1.47326,2.7800,1.3400
27.01.2014 00:01:57.973,1.47530,1.47330,2.1800,1.9700
27.01.2014 00:01:59.374,1.47531,1.47331,1.6300,1.1000
27.01.2014 00:02:01.028,1.47531,1.47331,2.8000,2.5000
27.01.2014 00:02:02.332,1.47531,1.47331,1.8900,1.8500
27.01.2014 00:02:03.630,1.47530,1.47330,2.4000,1.5500
27.01.2014 00:02:05.091,1.47531,1.47331,1.8800,2.9100
27.01.2014 00:02:06.599,1.47532,1.47332,1.5800,2.4400
27.01.2014 00:02:07.989,1.47531,1.47331,2.2600,2.1700
27.01.2014 00:02:09.229,1.47532,1.47332,2.8900,2.2800
27.01.2014 00:02:10.531,1.47532,1.47332,2.2000,2.0100
27.01.2014 00:02:12.003,1.47535,1.47335,2.0300,1.3400
27.01.2014 00:02:13.318,1.47537,1.47337,2.5000,2.9900
27.01.2014 00:02:14.634,1.47537,1.47337,2.7000,1.6100
27.01.2014 00:02:15.983,1.47539,1.47339,2.3200,2.6600
27.01.2014 00:02:17.350,1.47542,1.47342,2.4400,2.1600
27.01.2014 00:02:18.722,1.47540,1.47340,1.8000,1.4100
27.01.2014 00:02:20.107,1.47539,1.47339,2.4100,1.0700
27.01.2014 00:02:21.566,1.47540,1.47340,1.4100,1.9300
27.01.2014 00:02:22.990,1.47541,1.47341,2.7200,1.1500
27.01.2014 00:02:24.469,1.47541,1.47341,2.8100,1.6500
27.01.2014 00:02:25.935,1.47541,1.47341,1.3100,2.4300
27.01.2014 00:02:27.369,1.47541,1.47341,1.4500,2.6200
27.01.2014 00:02:28.691,1.47543,1.47343,2.4000,1.6400
27.01.2014 00:02:30.151,1.47546,1.47346,1.8800,1.6100
27.01.2014 00:02:31.609,1.47543,1.47343,1.4400,1.0300
27.01.2014 00:02:32.964,1.47539,1.47339,1.4500,1.8300
27.01.2014 00:02:34.326,1.47539,1.47339,1.5600,1.6400
27.01.2014 00:02:35.544,1.47539,1.47339,1.3900,2.0700
27.01.2014 00:02:37.015,1.47535,1.47335,2.2900,2.6000
27.01.2014 00:02:38.318,1.47536,1.47336,1.3300,1.2100
27.01.2014 00:02:39.825,1.47534,1.47334,1.6100,1.6800
27.01.2014 00:02:41.022,1.47532,1.47332,2.6600,1.0700
27.01.2014 00:02:42.568,1.47533,1.47333,2.4500,1.3700
27.01.2014 00:02:43.923,1.47533,1.47333,2.6300,2.2700
27.01.2014 00:02:45.529,1.47534,1.47334,2.1300,2.4600
27.01.2014 00:02:46.895,1.47533,1.47333,2.0900,2.1100
27.01.2014 00:02:48.173,1.47533,1.47333,1.5800,2.8600
27.01.2014 00:02:49.622,1.47532,1.47332,1.4700,1.4700
27.01.2014 00:02:50.990,1.47533,1.47333,1.8300,2.9000
27.01.2014 00:02:52.392,1.47532,1.47332,2.0700,1.3800
27.01.2014 00:02:53.776,1.47531,1.47331,1.0700,1.4500
27.01.2014 00:02:55.213,1.47532,1.47332,1.7100,1.5800
27.01.2014 00:02:56.674,1.47532,1.47332,2.8200,1.1100
27.01.2014 00:02:58.161,1.47532,1.47332,2.6000,2.8200
27.01.2014 00:02:59.517,1.47531,1.47331,2.9900,2.7600
27.01.2014 00:03:00.996,1.47529,1.47329,2.3100,1.4100
27.01.2014 00:03:02.407,1.47530,1.47330,2.1000,1.2700
27.01.2014 00:03:03.863,1.47531,1.47331,2.8200,2.5400
27.01.2014 00:03:05.261,1.47530,1.47330,2.5900,1.7000
27.01.2014 00:03:06.663,1.47529,1.47329,2.7300,2.9700
27.01.2014 00:03:08.106,1.47530,1.47330,1.0400,1.5000
27.01.2014 00:03:09.302,1.47529,1.47329,1.1900,2.4600
27.01.2014 00:03:10.629,1.47532,1.47332,1.0500,1.8500
27.01.2014 00:03:11.921,1.47530,1.47330,1.9700,1.5300
27.01.2014 00:03:13.313,1.47533,1.47333,2.3700,1.4300
27.01.2014 00:03:14.595,1.47533,1.47333,1.7200,2.3500
27.01.2014 00:03:16.063,1.47530,1.47330,2.1800,1.8200
27.01.2014 00:03:17.386,1.47529,1.47329,1.3600,1.7800
27.01.2014 00:03:18.819,1.47525,1.47325,1.9600,1.1600
27.01.2014 00:03:20.226,1.47526,1.47326,2.9700,2.4300
27.01.2014 00:03:21.493,1.47524,1.47324,2.5300,1.3800
27.01.2014 00:03:22.951,1.47527,1.47327,2.6800,1.6300
27.01.2014 00:03:24.407,1.47525,1.47325,1.6700,2.8200
27.01.2014 00:03:25.670,1.47525,1.47325,1.9800,1.7000
27.01.2014 00:03:27.285,1.47528,1.47328,2.8000,1.6000
27.01.2014 00:03:28.401,1.47526,1.47326,2.4600,1.7200
27.01.2014 00:03:29.799,1.47525,1.47325,2.0000,1.6500
27.01.2014 00:03:31.209,1.47525,1.47325,2.0900,2.4100
27.01.2014 00:03:32.767,1.47526,1.47326,1.7700,2.2600
27.01.2014 00:03:34.148,1.47526,1.47326,2.3700,2.1100
27.01.2014 00:03:35.488,1.47526,1.47326,1.0700,2.1600
27.01.2014 00:03:36.886,1.47525,1.47325,1.6400,2.6100
27.01.2014 00:03:38.241,1.47525,1.47325,1.1700,2.7900
27.01.2014 00:03:39.660,1.47522,1.47322,2.8600,1.4100
27.01.2014 00:03:40.985,1.47523,1.47323,2.4900,1.9600
27.01.2014 00:03:42.274,1.47522,1.47322,1.2900,1.8900
27.01.2014 00:03:43.627,1.47526,1.47326,2.9900,1.9500
27.01.2014 00:03:45.116,1.47525,1.47325,2.6600,1.8900
27.01.2014 00:03:46.534,1.47525,1.47325,2.3900,2.4100
27.01.2014 00:03:48.161,1.47524,1.47324,1.4300,2.9200
27.01.2014 00:03:49.522,1.47525,1.47325,2.7600,1.5000
27.01.2014 00:03:50.774,1.47524,1.47324,2.3800,1.2600
27.01.2014 00:03:52.159,1.47524,1.47324,2.6600,1.7200
27.01.2014 00:03:53.747,1.47525,1.47325,2.9900,1.7700
27.01.2014 00:03:55.200,1.47527,1.47327,1.9800,2.3000
27.01.2014 00:03:56.537,1.47527,1.47327,2.3300,1.5800
27.01.2014 00:03:57.760,1.47527,1.47327,2.8200,1.6200
27.01.2014 00:03:59.113,1.47528,1.47328,2.2700,2.9200
27.01.2014 00:04:00.416,1.47526,1.47326,2.6300,1.3600
27.01.2014 00:04:01.824,1.47526,1.47326,1.1500,1.3400
27.01.2014 00:04:03.268,1.47526,1.47326,1.2700,2.1300
27.01.2014 00:04:04.685,1.47530,1.47330,1.0400,2.5200
27.01.2014 00:04:05.928,1.47529,1.47329,1.2600,1.6700
27.01.2014 00:04:07.501,1.47531,1.47331,1.6300,1.4600
27.01.2014 00:04:08.918,1.47531,1.47331,2.9400,2.4300
27.01.2014 00:04:10.279,1.47533,1.47333,1.1900,2.9700
27.01.2014 00:04:11.619,1.47533,1.47333,2.6700,2.6300
27.01.2014 00:04:13.130,1.47534,1.47334,2.7800,2.1100
27.01.2014 00:04:14.517,1.47533,1.47333,2.7400,1.4400
27.01.2014 00:04:15.866,1.47532,1.47332,2.3500,1.6600
27.01.2014 00:04:17.298,1.47533,1.47333,1.3800,2.1600
27.01.2014 00:04:18.807,1.47530,1.47330,2.3300,2.0300
27.01.2014 00:04:20.218,1.47529,1.47329,2.4000,1.4500
27.01.2014 00:04:21.414,1.47530,1.47330,1.2000,1.5700
27.01.2014 00:04:22.686,1.47531,1.47331,2.5500,2.4500
27.01.2014 00:04:23.984,1.47533,1.47333,1.8200,2.7000
27.01.2014 00:04:25.458,1.47533,1.47333,1.7700,2.6300
27.01.2014 00:04:26.837,1.47533,1.47333,1.8600,1.9900
27.01.2014 00:04:28.174,1.47533,1.47333,1.9500,1.2800
27.01.2014 00:04:29.510,1.47535,1.47335,1.7800,2.5900
27.01.2014 00:04:30.890,1.47533,1.47333,2.4500,2.3500
27.01.2014 00:04:32.207,1.47531,1.47331,2.5500,1.3600
27.01.2014 00:04:33.627,1.47529,1.47329,1.7400,1.5400
27.01.2014 00:04:34.975,1.47527,1.47327,2.4500,1.3700
27.01.2014 00:04:36.180,1.47527,1.47327,2.7500,2.4200
27.01.2014 00:04:37.646,1.47526,1.47326,1.1000,1.9100
27.01.2014 00:04:39.100,1.47526,1.47326,2.1200,1.7800
27.01.2014 00:04:40.475,1.47526,1.47326,1.9700,1.0200
27.01.2014 00:04:42.097,1.47525,1.47325,2.3700,1.1100
27.01.2014 00:04:43.572,1.47525,1.47325,1.5100,2.0400
27.01.2014 00:04:44.996,1.47529,1.47329,2.9300,1.3700
27.01.2014 00:04:46.358,1.47528,1.47328,1.6400,2.7500
27.01.2014 00:04:47.717,1.47529,1.47329,2.9000,2.3200
27.01.2014 00:04:49.123,1.47530,1.47330,1.7400,2.9600
27.01.2014 00:04:50.623,1.47528,1.47328,1.9700,1.7500
27.01.2014 00:04:51.912,1.47531,1.47331,2.2300,2.4300
27.01.2014 00:04:53.426,1.47531,1.47331,2.5200,1.7700
27.01.2014 00:04:54.831,1.47533,1.47333,2.4300,2.5900
27.01.2014 00:04:56.155,1.47534,1.47334,1.6100,1.9100
27.01.2014 00:04:57.585,1.47535,1.47335,1.3800,1.0300
27.01.2014 00:04:58.956,1.47535,1.47335,2.2300,1.3800
27.01.2014 00:05:00.435,1.47535,1.47335,1.3300,1.6100
27.01.2014 00:05:01.820,1.47537,1.47337,1.7000,1.3400
27.01.2014 00:05:03.296,1.47536,1.47336,2.6100,1.2300
27.01.2014 00:05:04.678,1.47537,1.47337,1.6100,1.6300
27.01.2014 00:05:06.232,1.47539,1.47339,2.6100,2.9200
27.01.2014 00:05:07.820,1.47541,1.47341,1.3700,2.5000
27.01.2014 00:05:09.153,1.47542,1.47342,1.5200,2.9700
27.01.2014 00:05:10.447,1.47542,1.47342,2.3700,1.9300
27.01.2014 00:05:11.787,1.47540,1.47340,1.5900,2.1300
27.01.2014 00:05:13.102,1.47539,1.47339,2.1100,1.0800
27.01.2014 00:05:14.359,1.47539,1.47339,1.7500,2.0800
27.01.2014 00:05:15.749,1.47538,1.47338,2.8900,1.4600
27.01.2014 00:05:17.225,1.47539,1.47339,2.5000,2.9600
27.01.2014 00:05:18.660,1.47539,1.47339,1.8100,2.8100
27.01.2014 00:05:19.929,1.47537,1.47337,1.6600,2.9300
27.01.2014 00:05:21.324,1.47537,1.47337,1.1700,1.3800
27.01.2014 00:05:22.859,1.47536,1.47336,1.4700,1.2700
27.01.2014 00:05:24.369,1.47534,1.47334,1.8900,1.9800
27.01.2014 00:05:25.778,1.47534,1.47334,1.3900,2.1700
27.01.2014 00:05:27.161,1.47534,1.47334,2.4200,1.1900
27.01.2014 00:05:28.678,1.47535,1.47335,2.3600,1.3600
27.01.2014 00:05:30.022,1.47535,1.47335,2.0700,2.6300
27.01.2014 00:05:31.646,1.47537,1.47337,1.8200,1.6000
27.01.2014 00:05:33.151,1.47537,1.47337,2.7800,2.2100
27.01.2014 00:05:34.472,1.47536,1.47336,1.8500,2.8000
27.01.2014 00:05:35.761,1.47539,1.47339,2.5100,1.5600
27.01.2014 00:05:37.243,1.47539,1.47339,2.2800,2.5600
27.01.2014 00:05:38.582,1.47540,1.47340,1.5700,1.6300
27.01.2014 00:05:39.973,1.47540,1.47340,2.1900,2.0500
27.01.2014 00:05:41.358,1.47541,1.47341,1.6600,2.0000
27.01.2014 00:05:42.769,1.47540,1.47340,2.8200,1.0200
27.01.2014 00:05:44.197,1.47538,1.47338,2.1400,2.0200
27.01.2014 00:05:45.530,1.47539,1.47339,1.8900,1.9600
27.01.2014 00:05:47.065,1.47537,1.47337,2.5200,2.1200
27.01.2014 00:05:48.543,1.47537,1.47337,1.1500,2.1000
27.01.2014 00:05:49.924,1.47538,1.47338,1.6800,2.4300
27.01.2014 00:05:51.409,1.47539,1.47339,2.3600,1.4300
27.01.2014 00:05:52.787,1.47541,1.47341,1.6000,2.9700
27.01.2014 00:05:54.407,1.47540,1.47340,2.3800,2.1300
27.01.2014 00:05:55.719,1.47540,1.47340,1.0300,2.3400
27.01.2014 00:05:57.169,1.47539,1.47339,2.4700,2.5900
27.01.2014 00:05:58.500,1.47539,1.47339,1.5300,1.9100
27.01.2014 00:05:59.796,1.47541,1.47341,1.8800,1.8100
27.01.2014 00:06:01.337,1.47542,1.47342,1.3700,1.8800
27.01.2014 00:06:02.845,1.47543,1.47343,2.1600,1.7700
27.01.2014 00:06:04.208,1.47545,1.47345,1.2700,1.5800
27.01.2014 00:06:05.607,1.47549,1.47349,2.3800,1.7200
27.01.2014 00:06:06.876,1.47549,1.47349,2.6700,2.6200
27.01.2014 00:06:08.268,1.47548,1.47348,1.1100,2.8500
27.01.2014 00:06:09.712,1.47549,1.47349,2.1100,2.0200
27.01.2014 00:06:11.010,1.47548,1.47348,2.3200,1.9700
27.01.2014 00:06:12.107,1.47547,1.47347,2.1500,2.4000
27.01.2014 00:06:13.552,1.47546,1.47346,1.7900,1.5600
27.01.2014 00:06:15.100,1.47548,1.47348,1.9600,2.9800
27.01.2014 00:06:16.421,1.47547,1.47347,1.6000,2.0600
27.01.2014 00:06:17.606,1.47546,1.47346,2.5500,1.9000
27.01.2014 00:06:19.118,1.47546,1.47346,2.7500,1.1600
27.01.2014 00:06:20.361,1.47545,1.47345,2.4500,2.5900
27.01.2014 00:06:21.715,1.47546,1.47346,2.6700,1.6500
27.01.2014 00:06:23.163,1.47546,1.47346,2.0200,1.3000
27.01.2014 00:06:24.685,1.47545,1.47345,1.8500,1.7600
27.01.2014 00:06:26.098,1.47547,1.47347,2.3400,1.1600
27.01.2014 00:06:27.625,1.47551,1.47351,1.4300,1.9000
27.01.2014 00:06:29.066,1.47552,1.47352,1.4000,2.7400
27.01.2014 00:06:30.509,1.47552,1.47352,2.3100,1.0900
27.01.2014 00:06:31.798,1.47552,1.47352,2.4900,2.3700
27.01.2014 00:06:33.222,1.47552,1.47352,2.3200,2.3900
27.01.2014 00:06:34.576,1.47554,1.47354,2.8200,1.6600
27.01.2014 00:06:35.969,1.47556,1.47356,1.7500,2.4800
27.01.2014 00:06:37.373,1.47555,1.47355,1.9200,2.5800
27.01.2014 00:06:38.627,1.47557,1.47357,1.3000,1.0900
27.01.2014 00:06:40.016,1.47559,1.47359,2.1100,1.9500
27.01.2014 00:06:41.327,1.47557,1.47357,1.3100,1.5700
27.01.2014 00:06:42.925,1.47558,1.47358,1.3000,2.1600
27.01.2014 00:06:44.299,1.47558,1.47358,2.2500,1.6600
27.01.2014 00:06:45.579,1.47559,1.47359,2.7800,1.7500
27.01.2014 00:06:46.998,1.47560,1.47360,1.6100,1.9300
27.01.2014 00:06:48.473,1.47560,1.47360,2.8000,2.9100
27.01.2014 00:06:49.943,1.47558,1.47358,2.6700,1.7000
27.01.2014 00:06:51.231,1.47558,1.47358,2.9100,2.0000
27.01.2014 00:06:52.610,1.47562,1.47362,2.9800,1.9600
27.01.2014 00:06:53.942,1.47561,1.47361,2.9500,2.5700
27.01.2014 00:06:55.210,1.47558,1.47358,1.7800,2.3200
27.01.2014 00:06:56.589,1.47559,1.47359,2.8500,1.4500
27.01.2014 00:06:58.021,1.47557,1.47357,1.9900,1.8800
27.01.2014 00:06:59.444,1.47556,1.47356,1.9300,1.7900
27.01.2014 00:07:00.915,1.47553,1.47353,2.3600,1.7100
27.01.2014 00:07:02.426,1.47553,1.47353,2.9000,1.9400
27.01.2014 00:07:03.699,1.47552,1.47352,2.2400,2.0200
27.01.2014 00:07:05.197,1.47550,1.47350,1.1700,1.8300
27.01.2014 00:07:06.531,1.47551,1.47351,1.3900,1.9200
27.01.2014 00:07:07.892,1.47554,1.47354,2.0200,3.0000
27.01.2014 00:07:09.213,1.47553,1.47353,1.6600,2.5500
27.01.2014 00:07:10.598,1.47555,1.47355,2.2500,2.3600
27.01.2014 00:07:11.834,1.47553,1.47353,1.6000,2.1200
27.01.2014 00:07:13.160,1.47553,1.47353,1.8200,2.9400
27.01.2014 00:07:14.369,1.47553,1.47353,1.0800,2.2200
27.01.2014 00:07:15.604,1.47552,1.47352,1.9800,1.3500
27.01.2014 00:07:16.963,1.47553,1.47353,2.8700,2.2900
27.01.2014 00:07:18.179,1.47552,1.47352,2.1200,1.6400
27.01.2014 00:07:19.647,1.47551,1.47351,2.6900,2.5100
27.01.2014 00:07:20.915,1.47549,1.47349,1.7500,1.6700
27.01.2014 00:07:22.352,1.47547,1.47347,1.0400,1.8500
27.01.2014 00:07:23.730,1.47547,1.47347,2.1300,1.5000
27.01.2014 00:07:24.933,1.47547,1.47347,2.8600,2.3000
27.01.2014 00:07:26.314,1.47548,1.47348,2.6300,2.4500
27.01.2014 00:07:27.596,1.47548,1.47348,1.3600,1.4000
27.01.2014 00:07:28.949,1.47547,1.47347,2.4600,2.7300
27.01.2014 00:07:30.440,1.47551,1.47351,1.7500,2.4800
27.01.2014 00:07:31.867,1.47555,1.47355,1.1300,2.1600
27.01.2014 00:07:33.132,1.47552,1.47352,1.1300,1.0700
27.01.2014 00:07:34.359,1.47552,1.47352,2.5500,3.0000
27.01.2014 00:07:35.858,1.47554,1.47354,1.6000,2.2100
27.01.2014 00:07:37.414,1.47553,1.47353,1.8700,2.6800
27.01.2014 00:07:38.785,1.47552,1.47352,2.0500,1.7700
27.01.2014 00:07:40.351,1.47554,1.47354,1.0600,1.1300
27.01.2014 00:07:41.624,1.47552,1.47352,1.1500,2.1100
27.01.2014 00:07:42.871,1.47552,1.47352,2.3300,2.3500
27.01.2014 00:07:44.254,1.47551,1.47351,2.5100,1.5500
27.01.2014 00:07:45.721,1.47553,1.47353,1.8500,2.8700
27.01.2014 00:07:47.330,1.47551,1.47351,1.8500,1.5900
27.01.2014 00:07:48.775,1.47551,1.47351,1.4300,2.9900
27.01.2014 00:07:50.310,1.47551,1.47351,1.5600,2.1700
27.01.2014 00:07:51.923,1.47551,1.47351,1.2400,2.6400
27.01.2014 00:07:53.479,1.47553,1.47353,2.3700,1.9500
27.01.2014 00:07:54.753,1.47553,1.47353,2.4800,2.9700
27.01.2014 00:07:56.245,1.47552,1.47352,2.0600,1.8100
27.01.2014 00:07:57.816,1.47552,1.47352,2.3800,2.4200
27.01.2014 00:07:59.169,1.47552,1.47352,1.9200,1.3300
27.01.2014 00:08:00.528,1.47550,1.47350,2.0700,2.0500
27.01.2014 00:08:01.818,1.47551,1.47351,1.3500,1.8900
27.01.2014 00:08:03.245,1.47552,1.47352,2.1200,2.9400
27.01.2014 00:08:04.674,1.47551,1.47351,3.0000,1.9100
27.01.2014 00:08:06.063,1.47548,1.47348,1.8000,1.8900
27.01.2014 00:08:07.661,1.47547,1.47347,2.2500,2.6400
27.01.2014 00:08:09.039,1.47545,1.47345,1.3800,2.3500
27.01.2014 00:08:10.527,1.47544,1.47344,1.8500,1.6800
27.01.2014 00:08:11.945,1.47548,1.47348,2.9000,1.8900
27.01.2014 00:08:13.366,1.47547,1.47347,2.3400,1.3000
27.01.2014 00:08:14.659,1.47549,1.47349,2.3800,2.4200
27.01.2014 00:08:16.036,1.47548,1.47348,1.3600,1.3100
27.01.2014 00:08:17.432,1.47548,1.47348,2.7900,1.8500
27.01.2014 00:08:18.757,1.47549,1.47349,2.1300,2.9100
27.01.2014 00:08:20.093,1.47547,1.47347,2.5300,1.5600
27.01.2014 00:08:21.549,1.47549,1.47349,1.0600,1.6300
27.01.2014 00:08:22.969,1.47548,1.47348,2.0700,2.8500
27.01.2014 00:08:24.476,1.47549,1.47349,2.8400,1.0700
27.01.2014 00:08:25.918,1.47548,1.47348,2.0400,1.1000
27.01.2014 00:08:27.459,1.47544,1.47344,2.6800,2.0700
27.01.2014 00:08:28.782,1.47544,1.47344,2.8300,1.6100
27.01.2014 00:08:30.251,1.47541,1.47341,1.9300,1.9400
27.01.2014 00:08:31.632,1.47539,1.47339,1.0600,2.8400
27.01.2014 00:08:32.983,1.47539,1.47339,2.2500,2.2200
27.01.2014 00:08:34.304,1.47538,1.47338,2.4600,2.1800
27.01.2014 00:08:35.533,1.47538,1.47338,1.6200,1.7000
27.01.2014 00:08:36.976,1.47543,1.47343,1.4400,2.4500
27.01.2014 00:08:38.454,1.47544,1.47344,1.7000,2.0200
27.01.2014 00:08:40.008,1.47544,1.47344,2.1800,2.4600
27.01.2014 00:08:41.284,1.47544,1.47344,1.5200,2.3500
27.01.2014 00:08:42.703,1.47544,1.47344,1.2300,1.6400
27.01.2014 00:08:44.186,1.47545,1.47345,2.3600,1.3900
27.01.2014 00:08:45.547,1.47545,1.47345,1.4300,2.4700
27.01.2014 00:08:46.901,1.47546,1.47346,1.3800,1.1000
27.01.2014 00:08:48.222,1.47543,1.47343,1.8500,1.3800
27.01.2014 00:08:49.757,1.47546,1.47346,2.4000,2.0200
27.01.2014 00:08:51.460,1.47543,1.47343,1.1800,2.2500
27.01.2014 00:08:53.033,1.47538,1.47338,1.7300,1.7100
27.01.2014 00:08:54.368,1.47538,1.47338,1.1500,1.6800
27.01.2014 00:08:55.705,1.47538,1.47338,1.6500,2.4000
27.01.2014 00:08:57.034,1.47540,1.47340,2.2200,1.0700
27.01.2014 00:08:58.417,1.47539,1.47339,2.8100,2.7700
27.01.2014 00:08:59.774,1.47538,1.47338,1.0800,2.4600
27.01.2014 00:09:01.217,1.47538,1.47338,1.6700,1.8900
27.01.2014 00:09:02.894,1.47537,1.47337,1.6400,2.0200
27.01.2014 00:09:04.252,1.47538,1.47338,1.4600,2.4500
27.01.2014 00:09:05.580,1.47537,1.47337,2.2400,2.0900
27.01.2014 00:09:06.829,1.47536,1.47336,1.3500,1.8800
27.01.2014 00:09:08.032,1.47537,1.47337,1.7900,2.2700
27.01.2014 00:09:09.436,1.47536,1.47336,1.6800,1.6700
27.01.2014 00:09:10.942,1.47541,1.47341,2.1700,1.4200
27.01.2014 00:09:12.408,1.47543,1.47343,1.1600,2.7900
27.01.2014 00:09:13.716,1.47545,1.47345,1.8100,1.4900
27.01.2014 00:09:15.124,1.47546,1.47346,2.0900,2.0700
