Time,Ask,Bid,AskVolume,BidVolume
09.01.2014 00:03:35.546,1.47672,1.47472,1.3900,2.5200
09.01.2014 00:03:37.017,1.47674,1.47474,2.1300,1.1200
09.01.2014 00:03:38.301,1.47674,1.47474,2.6600,1.5300
09.01.2014 00:03:39.704,1.47676,1.47476,1.4400,1.1100
09.01.2014 00:03:40.888,1.47676,1.47476,1.9800,2.9700
09.01.2014 00:03:42.446,1.47673,1.47473,1.0200,1.3100
09.01.2014 00:03:43.845,1.47672,1.47472,2.7700,2.7300
09.01.2014 00:03:45.160,1.47672,1.47472,1.5600,1.7800
09.01.2014 00:03:46.569,1.47668,1.47468,2.5900,2.3800
09.01.2014 00:03:47.966,1.47670,1.47470,1.1100,2.0900
09.01.2014 00:03:49.284,1.47668,1.47468,2.8200,2.6800
09.01.2014 00:03:50.655,1.47667,1.47467,1.3100,2.6100
09.01.2014 00:03:52.006,1.47667,1.47467,1.5200,1.8200
09.01.2014 00:03:53.401,1.47667,1.47467,1.5100,1.7500
09.01.2014 00:03:55.003,1.47666,1.47466,2.2300,1.3600
09.01.2014 00:03:56.370,1.47665,1.47465,2.2500,1.1200
09.01.2014 00:03:57.882,1.47667,1.47467,1.8400,2.7100
09.01.2014 00:03:59.284,1.47666,1.47466,1.5500,2.1700
09.01.2014 00:04:00.782,1.47667,1.47467,1.0000,1.7600
09.01.2014 00:04:02.086,1.47667,1.47467,2.8500,2.2700
09.01.2014 00:04:03.570,1.47669,1.47469,1.9000,2.0500
09.01.2014 00:04:04.922,1.47668,1.47468,1.6500,1.9300
09.01.2014 00:04:06.262,1.47667,1.47467,1.3800,2.2000
09.01.2014 00:04:07.500,1.47670,1.47470,2.1200,1.4600
09.01.2014 00:04:08.923,1.47669,1.47469,1.1000,1.5200
09.01.2014 00:04:10.230,1.47671,1.47471,1.6500,1.7300
09.01.2014 00:04:11.685,1.47669,1.47469,1.0400,1.2000
09.01.2014 00:04:12.999,1.47669,1.47469,1.2000,2.5700
09.01.2014 00:04:14.315,1.47668,1.47468,2.1900,2.1600
09.01.2014 00:04:15.642,1.47667,1.47467,2.4800,1.8600
09.01.2014 00:04:17.202,1.47665,1.47465,2.5600,3.0000
09.01.2014 00:04:18.502,1.47666,1.47466,1.4200,1.0700
09.01.2014 00:04:19.993,1.47668,1.47468,1.0400,1.8400
09.01.2014 00:04:21.150,1.47670,1.47470,1.4500,1.8600
09.01.2014 00:04:22.587,1.47672,1.47472,1.4000,2.2600
09.01.2014 00:04:24.062,1.47670,1.47470,2.0000,1.0900
09.01.2014 00:04:25.506,1.47671,1.47471,1.8200,1.3000
09.01.2014 00:04:26.938,1.47672,1.47472,2.1800,1.3400
09.01.2014 00:04:28.391,1.47673,1.47473,1.7100,1.7200
09.01.2014 00:04:29.828,1.47671,1.47471,1.6900,2.0500
09.01.2014 00:04:31.220,1.47672,1.47472,1.7900,2.9500
09.01.2014 00:04:32.522,1.47673,1.47473,2.8300,1.4300
09.01.2014 00:04:33.949,1.47672,1.47472,2.0100,2.7200
09.01.2014 00:04:35.322,1.47672,1.47472,2.5800,1.5700
09.01.2014 00:04:36.658,1.47671,1.47471,1.7400,2.0800
09.01.2014 00:04:38.158,1.47673,1.47473,1.7500,2.6300
09.01.2014 00:04:39.503,1.47671,1.47471,1.0200,2.3200
09.01.2014 00:04:40.755,1.47672,1.47472,1.5200,2.9100
09.01.2014 00:04:42.162,1.47672,1.47472,2.4100,1.9800
09.01.2014 00:04:43.620,1.47672,1.47472,2.2500,2.6500
09.01.2014 00:04:45.165,1.47674,1.47474,1.9600,2.2200
09.01.2014 00:04:46.555,1.47675,1.47475,2.3800,2.6300
09.01.2014 00:04:47.817,1.47676,1.47476,2.7600,1.5100
09.01.2014 00:04:49.134,1.47674,1.47474,2.1000,2.9900
09.01.2014 00:04:50.642,1.47674,1.47474,2.0200,2.4200
09.01.2014 00:04:51.984,1.47674,1.47474,1.8100,1.2400
09.01.2014 00:04:53.271,1.47669,1.47469,1.8400,2.1100
09.01.2014 00:04:54.922,1.47671,1.47471,2.7900,2.2800
09.01.2014 00:04:56.437,1.47670,1.47470,2.8200,2.5200
09.01.2014 00:04:57.709,1.47669,1.47469,2.4000,2.9900
09.01.2014 00:04:59.166,1.47672,1.47472,1.9200,2.6400
09.01.2014 00:05:00.711,1.47672,1.47472,2.1500,1.7700
09.01.2014 00:05:02.143,1.47677,1.47477,1.0400,1.4600
09.01.2014 00:05:03.569,1.47677,1.47477,2.2400,1.5000
09.01.2014 00:05:04.879,1.47676,1.47476,1.9800,1.2600
09.01.2014 00:05:06.411,1.47674,1.47474,2.0100,2.8200
09.01.2014 00:05:07.845,1.47676,1.47476,2.5300,1.9700
09.01.2014 00:05:09.275,1.47676,1.47476,2.7600,1.5000
09.01.2014 00:05:10.887,1.47675,1.47475,2.4100,2.8600
09.01.2014 00:05:12.256,1.47674,1.47474,1.2400,1.9200
09.01.2014 00:05:13.694,1.47674,1.47474,2.2800,2.5500
09.01.2014 00:05:15.030,1.47672,1.47472,1.7700,1.1700
09.01.2014 00:05:16.529,1.47674,1.47474,2.2700,2.7700
09.01.2014 00:05:18.059,1.47672,1.47472,2.5700,2.0400
09.01.2014 00:05:19.368,1.47668,1.47468,2.7300,2.6500
09.01.2014 00:05:20.737,1.47668,1.47468,2.2700,1.8500
09.01.2014 00:05:22.129,1.47667,1.47467,1.5900,2.8600
09.01.2014 00:05:23.592,1.47666,1.47466,2.4600,1.3900
09.01.2014 00:05:25.254,1.47666,1.47466,2.1200,2.2000
09.01.2014 00:05:26.773,1.47669,1.47469,2.9600,1.7000
09.01.2014 00:05:28.295,1.47667,1.47467,1.6700,2.7000
09.01.2014 00:05:29.539,1.47666,1.47466,2.1700,2.5800
09.01.2014 00:05:30.741,1.47668,1.47468,1.8200,1.3500
09.01.2014 00:05:31.957,1.47666,1.47466,1.9600,1.0100
09.01.2014 00:05:33.455,1.47667,1.47467,2.5600,2.9600
09.01.2014 00:05:34.994,1.47668,1.47468,1.4000,1.9200
09.01.2014 00:05:36.546,1.47664,1.47464,2.5300,2.3300
09.01.2014 00:05:37.951,1.47663,1.47463,1.3300,2.9800
09.01.2014 00:05:39.456,1.47665,1.47465,2.4000,2.7900
09.01.2014 00:05:40.715,1.47666,1.47466,1.9900,1.0400
09.01.2014 00:05:42.044,1.47668,1.47468,1.6100,1.0100
09.01.2014 00:05:43.341,1.47664,1.47464,2.3800,2.0000
09.01.2014 00:05:44.896,1.47666,1.47466,2.5000,1.7700
09.01.2014 00:05:46.234,1.47666,1.47466,2.9800,2.8100
09.01.2014 00:05:47.588,1.47668,1.47468,2.0200,2.1000
09.01.2014 00:05:49.045,1.47665,1.47465,2.3900,2.0500
09.01.2014 00:05:50.502,1.47665,1.47465,1.3700,1.4100
09.01.2014 00:05:51.757,1.47666,1.47466,2.9700,1.2900
09.01.2014 00:05:53.092,1.47667,1.47467,1.6400,2.6900
09.01.2014 00:05:54.442,1.47665,1.47465,1.0400,1.9900
09.01.2014 00:05:55.836,1.47665,1.47465,1.9400,1.2600
09.01.2014 00:05:57.381,1.47664,1.47464,2.4700,1.7900
09.01.2014 00:05:58.502,1.47664,1.47464,1.7100,2.4900
09.01.2014 00:05:59.923,1.47663,1.47463,1.2700,1.6500
09.01.2014 00:06:01.318,1.47663,1.47463,2.8500,1.2700
09.01.2014 00:06:02.638,1.47665,1.47465,2.3600,2.4500
09.01.2014 00:06:04.157,1.47666,1.47466,2.0500,1.5800
09.01.2014 00:06:05.439,1.47665,1.47465,2.1900,1.8000
09.01.2014 00:06:06.836,1.47665,1.47465,1.5400,1.9000
09.01.2014 00:06:08.103,1.47665,1.47465,1.9000,2.0900
09.01.2014 00:06:09.457,1.47663,1.47463,2.5000,1.0500
09.01.2014 00:06:10.890,1.47661,1.47461,1.4100,1.7500
09.01.2014 00:06:12.177,1.47659,1.47459,2.8100,2.7600
09.01.2014 00:06:13.567,1.47658,1.47458,2.9500,1.9900
09.01.2014 00:06:14.813,1.47660,1.47460,1.9900,1.2600
09.01.2014 00:06:16.258,1.47660,1.47460,2.6300,2.2900
09.01.2014 00:06:17.707,1.47661,1.47461,1.9600,1.4100
09.01.2014 00:06:19.010,1.47659,1.47459,1.2600,1.5600
09.01.2014 00:06:20.288,1.47661,1.47461,1.6300,2.9000
09.01.2014 00:06:21.683,1.47661,1.47461,1.9500,1.2800
09.01.2014 00:06:23.098,1.47662,1.47462,2.6500,1.0300
09.01.2014 00:06:24.450,1.47664,1.47464,2.1300,1.8600
09.01.2014 00:06:25.947,1.47662,1.47462,2.9800,1.2500
09.01.2014 00:06:27.214,1.47663,1.47463,1.2600,2.3100
09.01.2014 00:06:28.593,1.47661,1.47461,2.8600,2.0100
09.01.2014 00:06:29.748,1.47659,1.47459,2.4900,1.6600
09.01.2014 00:06:31.084,1.47656,1.47456,2.7200,1.8100
09.01.2014 00:06:32.520,1.47655,1.47455,2.0000,2.0400
09.01.2014 00:06:34.050,1.47654,1.47454,1.1800,2.9200
09.01.2014 00:06:35.486,1.47654,1.47454,1.0100,1.7100
09.01.2014 00:06:36.887,1.47654,1.47454,1.7600,2.9300
09.01.2014 00:06:38.327,1.47656,1.47456,1.2200,1.4600
09.01.2014 00:06:39.746,1.47660,1.47460,2.7300,1.8000
09.01.2014 00:06:40.979,1.47660,1.47460,1.4600,2.8700
09.01.2014 00:06:42.340,1.47657,1.47457,1.8900,1.9600
09.01.2014 00:06:43.829,1.47654,1.47454,1.3900,2.8000
09.01.2014 00:06:45.025,1.47653,1.47453,2.1800,1.2500
09.01.2014 00:06:46.321,1.47652,1.47452,1.5600,1.7700
09.01.2014 00:06:47.805,1.47652,1.47452,2.5400,1.9800
09.01.2014 00:06:49.180,1.47651,1.47451,2.1900,1.5100
09.01.2014 00:06:50.570,1.47652,1.47452,1.6400,1.1200
09.01.2014 00:06:51.945,1.47653,1.47453,1.6700,1.1100
09.01.2014 00:06:53.422,1.47655,1.47455,2.4300,1.1200
09.01.2014 00:06:54.751,1.47656,1.47456,2.0700,1.6800
09.01.2014 00:06:56.099,1.47658,1.47458,1.8900,2.9200
09.01.2014 00:06:57.185,1.47659,1.47459,2.9400,1.6900
09.01.2014 00:06:58.695,1.47659,1.47459,2.6400,1.7600
09.01.2014 00:07:00.006,1.47662,1.47462,1.5400,1.0300
09.01.2014 00:07:01.238,1.47663,1.47463,2.6300,1.9600
09.01.2014 00:07:02.855,1.47663,1.47463,1.3000,2.0000
09.01.2014 00:07:04.296,1.47665,1.47465,2.5100,2.7000
09.01.2014 00:07:05.698,1.47664,1.47464,1.8400,1.4100
09.01.2014 00:07:07.214,1.47662,1.47462,2.7900,2.2600
09.01.2014 00:07:08.739,1.47662,1.47462,2.8400,2.4000
09.01.2014 00:07:10.202,1.47663,1.47463,1.7900,2.5400
09.01.2014 00:07:11.565,1.47662,1.47462,2.5400,1.2400
09.01.2014 00:07:12.989,1.47664,1.47464,1.2100,2.7700
09.01.2014 00:07:14.468,1.47664,1.47464,1.8100,1.8600
09.01.2014 00:07:15.940,1.47664,1.47464,2.5000,1.0400
09.01.2014 00:07:17.355,1.47666,1.47466,2.0000,1.4800
09.01.2014 00:07:18.753,1.47663,1.47463,1.6700,1.0100
09.01.2014 00:07:20.125,1.47661,1.47461,1.3100,2.7400
09.01.2014 00:07:21.543,1.47662,1.47462,2.0600,1.7300
09.01.2014 00:07:23.010,1.47660,1.47460,2.5400,2.4800
09.01.2014 00:07:24.270,1.47662,1.47462,1.6300,2.7700
09.01.2014 00:07:25.831,1.47661,1.47461,1.2500,1.4500
09.01.2014 00:07:27.131,1.47660,1.47460,2.2600,2.7300
09.01.2014 00:07:28.495,1.47662,1.47462,1.6700,2.0700
09.01.2014 00:07:30.062,1.47662,1.47462,1.2900,2.8700
09.01.2014 00:07:31.562,1.47661,1.47461,2.0800,1.0000
09.01.2014 00:07:33.162,1.47663,1.47463,1.4600,1.5700
09.01.2014 00:07:34.480,1.47664,1.47464,2.7700,1.1000
09.01.2014 00:07:35.969,1.47670,1.47470,2.3400,1.8000
09.01.2014 00:07:37.403,1.47668,1.47468,1.4600,2.4600
09.01.2014 00:07:38.899,1.47671,1.47471,2.6300,1.8000
09.01.2014 00:07:40.202,1.47671,1.47471,1.0300,2.5100
09.01.2014 00:07:41.356,1.47670,1.47470,2.8300,1.6100
09.01.2014 00:07:42.652,1.47669,1.47469,1.2100,1.6500
09.01.2014 00:07:43.931,1.47668,1.47468,1.3200,2.8100
09.01.2014 00:07:45.260,1.47667,1.47467,2.9200,1.6500
09.01.2014 00:07:46.559,1.47668,1.47468,1.5900,1.8200
09.01.2014 00:07:48.085,1.47667,1.47467,2.4000,2.0900
09.01.2014 00:07:49.490,1.47669,1.47469,1.4500,1.9100
09.01.2014 00:07:50.997,1.47666,1.47466,1.0900,2.6700
09.01.2014 00:07:52.333,1.47667,1.47467,1.7100,1.5100
09.01.2014 00:07:53.774,1.47668,1.47468,2.5400,2.3700
09.01.2014 00:07:55.086,1.47671,1.47471,2.5200,1.2200
09.01.2014 00:07:56.508,1.47668,1.47468,2.9600,1.4100
09.01.2014 00:07:58.053,1.47669,1.47469,2.7100,1.4300
09.01.2014 00:07:59.372,1.47671,1.47471,1.3200,1.1600
09.01.2014 00:08:00.777,1.47671,1.47471,2.8100,1.6500
09.01.2014 00:08:02.255,1.47671,1.47471,1.8400,2.5900
09.01.2014 00:08:03.838,1.47671,1.47471,1.6500,1.8400
09.01.2014 00:08:05.158,1.47672,1.47472,2.4800,1.6500
09.01.2014 00:08:06.624,1.47670,1.47470,2.8400,2.3500
09.01.2014 00:08:07.937,1.47669,1.47469,2.5400,1.3800
09.01.2014 00:08:09.360,1.47669,1.47469,2.2600,1.0000
09.01.2014 00:08:10.907,1.47672,1.47472,1.8800,2.7700
09.01.2014 00:08:12.186,1.47671,1.47471,1.5400,2.5600
09.01.2014 00:08:13.647,1.47670,1.47470,2.1100,1.3600
09.01.2014 00:08:15.151,1.47668,1.47468,1.8300,1.5800
09.01.2014 00:08:16.351,1.47669,1.47469,2.7100,2.4700
09.01.2014 00:08:17.867,1.47671,1.47471,2.4200,1.1600
09.01.2014 00:08:19.129,1.47667,1.47467,2.7900,2.3900
09.01.2014 00:08:20.535,1.47667,1.47467,2.0900,1.0400
09.01.2014 00:08:21.923,1.47667,1.47467,1.5200,2.2400
09.01.2014 00:08:23.198,1.47667,1.47467,1.0700,1.6300
09.01.2014 00:08:24.591,1.47666,1.47466,1.3700,2.1000
09.01.2014 00:08:26.052,1.47667,1.47467,2.3900,2.4800
09.01.2014 00:08:27.340,1.47668,1.47468,1.9200,2.8400
09.01.2014 00:08:28.808,1.47669,1.47469,2.8100,2.1700
09.01.2014 00:08:30.168,1.47669,1.47469,1.1700,2.6300
09.01.2014 00:08:31.728,1.47669,1.47469,2.7800,1.8400
09.01.2014 00:08:32.889,1.47669,1.47469,1.5500,1.6200
09.01.2014 00:08:34.151,1.47668,1.47468,2.4800,2.6000
09.01.2014 00:08:35.602,1.47666,1.47466,1.5600,1.5900
09.01.2014 00:08:37.092,1.47664,1.47464,2.3100,1.6900
09.01.2014 00:08:38.562,1.47663,1.47463,1.8000,1.7600
09.01.2014 00:08:40.009,1.47664,1.47464,1.0600,1.9200
09.01.2014 00:08:41.337,1.47662,1.47462,2.3400,2.8000
09.01.2014 00:08:42.594,1.47661,1.47461,2.4600,1.0700
09.01.2014 00:08:44.055,1.47660,1.47460,2.5200,2.7100
09.01.2014 00:08:45.404,1.47661,1.47461,1.6100,2.3300
09.01.2014 00:08:46.703,1.47661,1.47461,2.2600,2.0200
09.01.2014 00:08:47.993,1.47658,1.47458,1.0400,2.1900
09.01.2014 00:08:49.425,1.47657,1.47457,1.0100,2.6800
09.01.2014 00:08:50.704,1.47656,1.47456,2.7800,1.2300
09.01.2014 00:08:52.203,1.47658,1.47458,1.1000,2.3600
09.01.2014 00:08:53.529,1.47658,1.47458,1.9300,1.7800
09.01.2014 00:08:54.945,1.47657,1.47457,2.4900,2.8500
09.01.2014 00:08:56.338,1.47656,1.47456,2.7500,1.8900
09.01.2014 00:08:57.663,1.47656,1.47456,1.3300,2.8700
09.01.2014 00:08:59.040,1.47655,1.47455,2.8400,2.3400
09.01.2014 00:09:00.401,1.47656,1.47456,2.4400,2.9800
09.01.2014 00:09:01.662,1.47654,1.47454,1.5200,1.7500
09.01.2014 00:09:03.096,1.47655,1.47455,2.2000,2.8800
09.01.2014 00:09:04.461,1.47656,1.47456,2.7200,2.8800
09.01.2014 00:09:05.829,1.47655,1.47455,1.4800,1.8300
09.01.2014 00:09:07.122,1.47654,1.47454,1.7200,2.3600
09.01.2014 00:09:08.412,1.47655,1.47455,2.4700,1.5100
09.01.2014 00:09:09.896,1.47655,1.47455,1.8500,2.0400
09.01.2014 00:09:11.211,1.47656,1.47456,2.4600,1.1700
09.01.2014 00:09:12.617,1.47655,1.47455,2.6400,2.2200
09.01.2014 00:09:13.942,1.47653,1.47453,2.1500,1.6800
09.01.2014 00:09:15.386,1.47654,1.47454,1.7200,1.1100
