Time,Ask,Bid,AskVolume,BidVolume
28.01.2014 00:01:45.313,1.47440,1.47240,1.1100,1.5800
28.01.2014 00:01:46.843,1.47443,1.47243,1.1100,1.4400
28.01.2014 00:01:48.241,1.47441,1.47241,2.0100,2.2200
28.01.2014 00:01:49.764,1.47443,1.47243,1.7400,1.6900
28.01.2014 00:01:51.097,1.47443,1.47243,1.2200,1.4800
28.01.2014 00:01:52.461,1.47445,1.47245,2.9500,2.7300
28.01.2014 00:01:53.794,1.47442,1.47242,1.6200,1.4500
28.01.2014 00:01:55.497,1.47440,1.47240,1.9300,1.3700
28.01.2014 00:01:56.963,1.47439,1.47239,2.8900,2.1000
28.01.2014 00:01:58.387,1.47438,1.47238,1.2000,2.4400
28.01.2014 00:01:59.599,1.47439,1.47239,2.4600,1.4700
28.01.2014 00:02:01.103,1.47437,1.47237,2.5500,2.2200
28.01.2014 00:02:02.398,1.47436,1.47236,1.9600,1.8100
28.01.2014 00:02:03.815,1.47434,1.47234,2.1100,2.4400
28.01.2014 00:02:05.231,1.47433,1.47233,1.2100,2.5200
28.01.2014 00:02:06.753,1.47430,1.47230,1.6900,2.4200
28.01.2014 00:02:07.919,1.47429,1.47229,1.8600,1.3400
28.01.2014 00:02:09.282,1.47427,1.47227,2.6300,1.9400
28.01.2014 00:02:10.482,1.47429,1.47229,2.2600,2.0500
28.01.2014 00:02:11.950,1.47430,1.47230,1.0900,2.6400
28.01.2014 00:02:13.504,1.47427,1.47227,2.7800,1.4200
28.01.2014 00:02:15.056,1.47428,1.47228,2.3400,2.5800
28.01.2014 00:02:16.521,1.47431,1.47231,1.6900,1.3000
28.01.2014 00:02:17.907,1.47433,1.47233,1.9800,2.2500
28.01.2014 00:02:19.343,1.47434,1.47234,2.2200,2.2000
28.01.2014 00:02:20.884,1.47434,1.47234,2.3400,1.2200
28.01.2014 00:02:22.308,1.47436,1.47236,2.5600,2.9300
28.01.2014 00:02:23.735,1.47437,1.47237,2.5800,2.4100
28.01.2014 00:02:25.192,1.47437,1.47237,1.8900,2.1200
28.01.2014 00:02:26.614,1.47436,1.47236,1.1500,1.5900
28.01.2014 00:02:28.103,1.47435,1.47235,1.0500,1.2800
28.01.2014 00:02:29.471,1.47434,1.47234,2.0900,1.4400
28.01.2014 00:02:30.871,1.47432,1.47232,1.7700,2.5900
28.01.2014 00:02:32.285,1.47432,1.47232,2.3700,2.2300
28.01.2014 00:02:33.730,1.47432,1.47232,1.1700,2.3800
28.01.2014 00:02:35.237,1.47435,1.47235,1.1300,2.9900
28.01.2014 00:02:36.528,1.47437,1.47237,2.9100,2.7500
28.01.2014 00:02:37.950,1.47437,1.47237,1.4400,2.8700
28.01.2014 00:02:39.356,1.47437,1.47237,2.9700,2.2600
28.01.2014 00:02:40.761,1.47435,1.47235,1.0500,2.5400
28.01.2014 00:02:42.041,1.47438,1.47238,1.0300,1.7700
28.01.2014 00:02:43.519,1.47436,1.47236,2.5600,1.9900
28.01.2014 00:02:44.905,1.47436,1.47236,1.9900,2.9600
28.01.2014 00:02:46.259,1.47434,1.47234,2.0700,1.6600
28.01.2014 00:02:47.763,1.47433,1.47233,1.8500,2.6000
28.01.2014 00:02:49.360,1.47432,1.47232,2.2000,2.3500
28.01.2014 00:02:50.792,1.47433,1.47233,1.8800,2.9600
28.01.2014 00:02:52.112,1.47433,1.47233,1.9100,1.2000
28.01.2014 00:02:53.422,1.47433,1.47233,2.2200,1.8900
28.01.2014 00:02:54.779,1.47434,1.47234,1.4100,2.3800
28.01.2014 00:02:56.196,1.47432,1.47232,2.8600,1.4400
28.01.2014 00:02:57.544,1.47428,1.47228,1.1900,1.2900
28.01.2014 00:02:59.111,1.47424,1.47224,2.5000,2.3700
28.01.2014 00:03:00.551,1.47423,1.47223,1.5100,1.1900
28.01.2014 00:03:02.116,1.47423,1.47223,1.2800,2.5500
28.01.2014 00:03:03.468,1.47422,1.47222,3.0000,2.1900
28.01.2014 00:03:04.860,1.47424,1.47224,2.6500,2.0300
28.01.2014 00:03:06.310,1.47425,1.47225,2.8800,1.1100
28.01.2014 00:03:07.773,1.47425,1.47225,2.6700,1.3700
28.01.2014 00:03:09.124,1.47423,1.47223,2.6000,1.0500
28.01.2014 00:03:10.434,1.47422,1.47222,1.5100,2.7700
28.01.2014 00:03:11.996,1.47423,1.47223,2.7700,1.4800
28.01.2014 00:03:13.362,1.47425,1.47225,2.9400,2.9700
28.01.2014 00:03:14.697,1.47423,1.47223,1.1300,1.4200
28.01.2014 00:03:16.226,1.47422,1.47222,2.4600,2.7600
28.01.2014 00:03:17.574,1.47422,1.47222,2.8700,2.0100
28.01.2014 00:03:18.957,1.47423,1.47223,2.2500,2.7100
28.01.2014 00:03:20.453,1.47421,1.47221,1.6000,1.0200
28.01.2014 00:03:21.980,1.47420,1.47220,2.2900,1.8100
28.01.2014 00:03:23.233,1.47419,1.47219,2.5100,1.5800
28.01.2014 00:03:24.658,1.47420,1.47220,1.5700,1.2300
28.01.2014 00:03:25.906,1.47417,1.47217,1.1100,2.2300
28.01.2014 00:03:27.215,1.47418,1.47218,1.6400,2.2200
28.01.2014 00:03:28.775,1.47418,1.47218,2.7300,1.9800
28.01.2014 00:03:30.299,1.47421,1.47221,1.6600,1.4300
28.01.2014 00:03:31.642,1.47422,1.47222,2.7600,1.5200
28.01.2014 00:03:33.068,1.47422,1.47222,1.3100,3.0000
28.01.2014 00:03:34.507,1.47424,1.47224,2.3000,2.9300
28.01.2014 00:03:35.982,1.47423,1.47223,1.6000,2.6800
28.01.2014 00:03:37.482,1.47423,1.47223,1.7600,1.6300
28.01.2014 00:03:38.823,1.47424,1.47224,2.3900,1.4500
28.01.2014 00:03:40.452,1.47425,1.47225,1.2700,2.3400
28.01.2014 00:03:41.899,1.47427,1.47227,1.4400,1.1500
28.01.2014 00:03:43.050,1.47426,1.47226,1.2500,1.9300
28.01.2014 00:03:44.589,1.47424,1.47224,2.1400,1.9000
28.01.2014 00:03:46.049,1.47423,1.47223,2.8200,2.9700
28.01.2014 00:03:47.439,1.47423,1.47223,2.6800,1.8200
28.01.2014 00:03:48.940,1.47422,1.47222,1.4700,1.2100
28.01.2014 00:03:50.357,1.47421,1.47221,1.9800,1.0300
28.01.2014 00:03:51.798,1.47424,1.47224,1.9100,1.1000
28.01.2014 00:03:53.133,1.47423,1.47223,2.9200,2.8200
28.01.2014 00:03:54.530,1.47424,1.47224,1.4700,2.3900
28.01.2014 00:03:55.906,1.47423,1.47223,2.2800,2.9800
28.01.2014 00:03:57.182,1.47421,1.47221,1.4000,1.6600
28.01.2014 00:03:58.598,1.47420,1.47220,2.4900,1.8500
28.01.2014 00:03:59.885,1.47423,1.47223,2.0800,2.8300
28.01.2014 00:04:01.129,1.47424,1.47224,1.8200,2.9700
28.01.2014 00:04:02.448,1.47423,1.47223,2.7200,1.5600
28.01.2014 00:04:03.960,1.47424,1.47224,2.0300,1.6400
28.01.2014 00:04:05.550,1.47422,1.47222,1.2000,1.0900
28.01.2014 00:04:07.072,1.47422,1.47222,1.5400,2.4000
28.01.2014 00:04:08.254,1.47424,1.47224,2.3900,1.9700
28.01.2014 00:04:09.716,1.47422,1.47222,2.5600,1.8900
28.01.2014 00:04:11.056,1.47419,1.47219,2.1100,2.3500
28.01.2014 00:04:12.325,1.47419,1.47219,1.6500,1.8400
28.01.2014 00:04:13.728,1.47418,1.47218,1.2600,1.4000
28.01.2014 00:04:15.129,1.47418,1.47218,2.3300,1.7300
28.01.2014 00:04:16.611,1.47417,1.47217,2.3400,2.6200
28.01.2014 00:04:17.893,1.47419,1.47219,2.1500,2.6900
28.01.2014 00:04:19.344,1.47420,1.47220,2.6600,1.0100
28.01.2014 00:04:20.834,1.47421,1.47221,1.2300,2.4000
28.01.2014 00:04:22.240,1.47421,1.47221,2.7500,2.8600
28.01.2014 00:04:23.725,1.47420,1.47220,2.7200,1.5500
28.01.2014 00:04:24.996,1.47423,1.47223,2.8500,2.7200
28.01.2014 00:04:26.444,1.47422,1.47222,1.9400,2.4900
28.01.2014 00:04:27.934,1.47420,1.47220,1.4600,2.5400
28.01.2014 00:04:29.389,1.47420,1.47220,1.5600,2.3300
28.01.2014 00:04:30.756,1.47419,1.47219,1.0200,2.1500
28.01.2014 00:04:32.190,1.47417,1.47217,1.0200,1.1900
28.01.2014 00:04:33.656,1.47416,1.47216,1.7300,2.8400
28.01.2014 00:04:34.877,1.47417,1.47217,2.4300,1.7200
28.01.2014 00:04:36.157,1.47418,1.47218,1.4900,1.2200
28.01.2014 00:04:37.335,1.47417,1.47217,2.9900,1.2700
28.01.2014 00:04:38.535,1.47418,1.47218,2.9300,1.6500
28.01.2014 00:04:39.864,1.47419,1.47219,1.6000,1.0100
28.01.2014 00:04:41.270,1.47419,1.47219,1.5700,1.0400
28.01.2014 00:04:42.551,1.47420,1.47220,1.9500,2.4800
28.01.2014 00:04:44.021,1.47421,1.47221,2.2200,1.1600
28.01.2014 00:04:45.543,1.47420,1.47220,1.2400,1.9100
28.01.2014 00:04:46.921,1.47418,1.47218,2.3400,1.5500
28.01.2014 00:04:48.418,1.47420,1.47220,1.3200,1.5400
28.01.2014 00:04:49.844,1.47419,1.47219,1.9200,2.1800
28.01.2014 00:04:51.360,1.47419,1.47219,2.2400,1.5600
28.01.2014 00:04:52.789,1.47419,1.47219,1.3500,1.6900
28.01.2014 00:04:54.178,1.47418,1.47218,1.3500,1.1800
28.01.2014 00:04:55.440,1.47417,1.47217,1.0800,1.0300
28.01.2014 00:04:56.961,1.47416,1.47216,1.6100,2.2800
28.01.2014 00:04:58.281,1.47416,1.47216,1.8900,1.2700
28.01.2014 00:04:59.504,1.47417,1.47217,1.6300,2.8300
28.01.2014 00:05:00.809,1.47422,1.47222,2.6900,2.8800
28.01.2014 00:05:02.119,1.47422,1.47222,1.6300,1.7500
28.01.2014 00:05:03.470,1.47423,1.47223,1.3900,2.0800
28.01.2014 00:05:04.901,1.47424,1.47224,1.4700,2.6000
28.01.2014 00:05:06.311,1.47424,1.47224,1.0100,2.5100
28.01.2014 00:05:07.730,1.47424,1.47224,2.5500,1.0300
28.01.2014 00:05:09.103,1.47423,1.47223,1.4600,2.8500
28.01.2014 00:05:10.466,1.47424,1.47224,1.3900,1.5200
28.01.2014 00:05:11.790,1.47426,1.47226,1.1800,1.6400
28.01.2014 00:05:13.210,1.47427,1.47227,1.1500,1.5100
28.01.2014 00:05:14.602,1.47428,1.47228,1.6000,2.9400
28.01.2014 00:05:16.022,1.47428,1.47228,1.5500,1.6000
28.01.2014 00:05:17.575,1.47430,1.47230,1.2800,1.7000
28.01.2014 00:05:19.032,1.47430,1.47230,2.1800,2.8600
28.01.2014 00:05:20.396,1.47429,1.47229,2.8500,1.0100
28.01.2014 00:05:21.818,1.47431,1.47231,2.4800,1.7800
28.01.2014 00:05:23.125,1.47430,1.47230,2.2700,1.8900
28.01.2014 00:05:24.456,1.47431,1.47231,2.9700,1.8500
28.01.2014 00:05:25.837,1.47431,1.47231,1.3200,1.8100
28.01.2014 00:05:27.311,1.47431,1.47231,2.1500,1.7600
28.01.2014 00:05:28.823,1.47433,1.47233,1.7400,2.5600
28.01.2014 00:05:30.192,1.47432,1.47232,1.9300,1.2600
28.01.2014 00:05:31.556,1.47431,1.47231,1.7300,1.2000
28.01.2014 00:05:32.822,1.47430,1.47230,2.7500,1.2700
28.01.2014 00:05:34.309,1.47430,1.47230,1.3100,2.5200
28.01.2014 00:05:35.726,1.47430,1.47230,1.6700,1.3800
28.01.2014 00:05:37.029,1.47429,1.47229,2.1800,1.8000
28.01.2014 00:05:38.383,1.47431,1.47231,2.3500,2.0600
28.01.2014 00:05:39.874,1.47434,1.47234,2.0500,2.7000
28.01.2014 00:05:41.357,1.47430,1.47230,1.3300,2.6200
28.01.2014 00:05:42.863,1.47429,1.47229,1.9900,1.1600
28.01.2014 00:05:44.191,1.47431,1.47231,2.4300,1.3400
28.01.2014 00:05:45.653,1.47432,1.47232,1.3400,2.0200
28.01.2014 00:05:46.834,1.47431,1.47231,1.4600,2.9900
28.01.2014 00:05:48.198,1.47433,1.47233,2.5400,2.0200
28.01.2014 00:05:49.535,1.47436,1.47236,2.0700,1.9700
28.01.2014 00:05:50.825,1.47435,1.47235,2.7700,2.0100
28.01.2014 00:05:52.183,1.47433,1.47233,2.7500,1.6200
28.01.2014 00:05:53.641,1.47432,1.47232,1.5900,2.8600
28.01.2014 00:05:55.062,1.47431,1.47231,2.7300,2.9400
28.01.2014 00:05:56.490,1.47431,1.47231,1.3500,2.5400
28.01.2014 00:05:57.909,1.47432,1.47232,1.5700,2.3900
28.01.2014 00:05:59.237,1.47432,1.47232,2.2500,2.1400
28.01.2014 00:06:00.789,1.47432,1.47232,2.3000,2.9700
28.01.2014 00:06:02.169,1.47432,1.47232,2.5600,1.6700
28.01.2014 00:06:03.644,1.47431,1.47231,2.6200,2.9900
28.01.2014 00:06:05.147,1.47431,1.47231,2.7700,2.7300
28.01.2014 00:06:06.343,1.47431,1.47231,3.0000,1.9500
28.01.2014 00:06:07.569,1.47433,1.47233,2.3000,1.6200
28.01.2014 00:06:08.973,1.47429,1.47229,2.6700,1.7600
28.01.2014 00:06:10.379,1.47433,1.47233,1.1900,1.0700
28.01.2014 00:06:11.816,1.47434,1.47234,1.3300,2.4100
28.01.2014 00:06:13.220,1.47435,1.47235,1.9000,1.2100
28.01.2014 00:06:14.736,1.47437,1.47237,1.6400,2.8300
28.01.2014 00:06:16.244,1.47436,1.47236,1.7100,1.0500
28.01.2014 00:06:17.632,1.47438,1.47238,3.0000,2.4900
28.01.2014 00:06:19.142,1.47439,1.47239,1.2000,2.1700
28.01.2014 00:06:20.472,1.47440,1.47240,1.8300,1.6500
28.01.2014 00:06:21.716,1.47440,1.47240,1.0000,2.2000
28.01.2014 00:06:22.995,1.47440,1.47240,2.9100,2.3900
28.01.2014 00:06:24.431,1.47441,1.47241,2.8300,2.3900
28.01.2014 00:06:25.767,1.47443,1.47243,2.5400,2.7400
28.01.2014 00:06:27.172,1.47440,1.47240,2.8100,2.4800
28.01.2014 00:06:28.508,1.47443,1.47243,1.6300,1.5100
28.01.2014 00:06:29.987,1.47443,1.47243,2.3900,1.7700
28.01.2014 00:06:31.404,1.47440,1.47240,2.4800,1.2700
28.01.2014 00:06:32.781,1.47444,1.47244,2.5100,1.2200
28.01.2014 00:06:34.097,1.47447,1.47247,1.5200,1.7300
28.01.2014 00:06:35.499,1.47446,1.47246,2.4000,2.4000
28.01.2014 00:06:36.973,1.47447,1.47247,2.7000,1.3200
28.01.2014 00:06:38.208,1.47446,1.47246,1.7700,2.7200
28.01.2014 00:06:39.698,1.47444,1.47244,1.0500,1.5700
28.01.2014 00:06:41.104,1.47443,1.47243,2.5300,2.3600
28.01.2014 00:06:42.551,1.47444,1.47244,1.6100,2.0200
28.01.2014 00:06:44.067,1.47443,1.47243,1.0700,1.1200
28.01.2014 00:06:45.615,1.47443,1.47243,1.8200,2.5800
28.01.2014 00:06:47.064,1.47444,1.47244,2.6800,2.6600
28.01.2014 00:06:48.713,1.47442,1.47242,1.8000,1.9100
28.01.2014 00:06:50.043,1.47442,1.47242,1.6900,1.3000
28.01.2014 00:06:51.400,1.47442,1.47242,1.2200,2.6800
28.01.2014 00:06:52.785,1.47443,1.47243,2.4200,1.4600
28.01.2014 00:06:54.023,1.47447,1.47247,1.5300,1.8900
28.01.2014 00:06:55.422,1.47446,1.47246,2.1000,2.0300
28.01.2014 00:06:56.671,1.47446,1.47246,2.3100,1.8000
28.01.2014 00:06:58.251,1.47446,1.47246,2.5300,2.3800
28.01.2014 00:06:59.717,1.47446,1.47246,1.7500,1.0000
28.01.2014 00:07:01.309,1.47450,1.47250,2.7100,1.6500
28.01.2014 00:07:02.709,1.47453,1.47253,1.2000,1.8400
28.01.2014 00:07:04.163,1.47450,1.47250,1.6200,1.7600
28.01.2014 00:07:05.403,1.47447,1.47247,1.2400,1.0200
28.01.2014 00:07:06.818,1.47448,1.47248,2.4200,2.7700
28.01.2014 00:07:08.322,1.47453,1.47253,1.4300,1.6600
28.01.2014 00:07:09.747,1.47451,1.47251,2.4000,1.5100
28.01.2014 00:07:11.100,1.47450,1.47250,2.5400,2.8500
28.01.2014 00:07:12.522,1.47448,1.47248,1.3600,2.2000
28.01.2014 00:07:13.901,1.47448,1.47248,2.5000,1.1300
28.01.2014 00:07:15.158,1.47448,1.47248,2.0500,2.0100
28.01.2014 00:07:16.526,1.47446,1.47246,1.8000,1.5600
28.01.2014 00:07:17.921,1.47446,1.47246,1.7400,1.4000
28.01.2014 00:07:19.349,1.47446,1.47246,1.7000,2.2700
28.01.2014 00:07:20.757,1.47446,1.47246,1.1300,2.7400
28.01.2014 00:07:22.246,1.47448,1.47248,1.4800,1.0100
28.01.2014 00:07:23.704,1.47447,1.47247,2.3500,1.0800
28.01.2014 00:07:25.037,1.47448,1.47248,1.7700,2.5700
28.01.2014 00:07:26.312,1.47448,1.47248,1.0500,1.3700
28.01.2014 00:07:27.579,1.47447,1.47247,2.6700,1.3400
28.01.2014 00:07:29.058,1.47446,1.47246,2.3500,1.3100
28.01.2014 00:07:30.472,1.47445,1.47245,1.2400,1.4300
28.01.2014 00:07:31.546,1.47443,1.47243,2.0900,2.4100
28.01.2014 00:07:32.991,1.47440,1.47240,1.4600,1.3400
28.01.2014 00:07:34.394,1.47441,1.47241,2.1000,2.9600
28.01.2014 00:07:35.876,1.47438,1.47238,1.8600,1.6900
28.01.2014 00:07:37.258,1.47440,1.47240,1.9200,1.9000
28.01.2014 00:07:38.660,1.47441,1.47241,2.5600,1.1500
28.01.2014 00:07:39.995,1.47441,1.47241,1.5600,2.3900
28.01.2014 00:07:41.435,1.47439,1.47239,1.3000,1.4200
28.01.2014 00:07:42.786,1.47437,1.47237,1.6400,1.3400
28.01.2014 00:07:44.100,1.47437,1.47237,2.3500,1.8000
28.01.2014 00:07:45.531,1.47436,1.47236,2.5600,2.9700
28.01.2014 00:07:46.954,1.47432,1.47232,1.6700,1.6800
28.01.2014 00:07:48.357,1.47432,1.47232,2.3200,2.7700
28.01.2014 00:07:49.828,1.47432,1.47232,1.7300,1.4700
28.01.2014 00:07:51.255,1.47431,1.47231,2.3700,2.7800
28.01.2014 00:07:52.739,1.47431,1.47231,1.4000,1.3800
28.01.2014 00:07:54.196,1.47431,1.47231,1.4500,1.4600
28.01.2014 00:07:55.571,1.47433,1.47233,1.5100,2.4000
28.01.2014 00:07:56.894,1.47434,1.47234,1.3700,2.2000
28.01.2014 00:07:58.262,1.47433,1.47233,2.5200,1.5300
28.01.2014 00:07:59.652,1.47433,1.47233,1.3300,1.6800
28.01.2014 00:08:01.126,1.47434,1.47234,2.4500,2.6500
28.01.2014 00:08:02.476,1.47433,1.47233,2.6100,2.9700
28.01.2014 00:08:03.858,1.47433,1.47233,1.8400,2.0100
28.01.2014 00:08:05.188,1.47434,1.47234,1.0800,1.2100
28.01.2014 00:08:06.462,1.47436,1.47236,1.3900,1.5400
28.01.2014 00:08:07.800,1.47436,1.47236,2.7000,1.1900
28.01.2014 00:08:09.195,1.47437,1.47237,2.6600,1.7500
28.01.2014 00:08:10.610,1.47436,1.47236,2.1400,1.4000
28.01.2014 00:08:11.858,1.47435,1.47235,2.7000,1.8500
28.01.2014 00:08:13.195,1.47436,1.47236,1.6800,2.4500
28.01.2014 00:08:14.756,1.47438,1.47238,2.8800,1.4800
28.01.2014 00:08:16.148,1.47437,1.47237,1.3800,1.9600
28.01.2014 00:08:17.545,1.47440,1.47240,1.3700,2.5700
28.01.2014 00:08:18.974,1.47440,1.47240,1.1300,2.7100
28.01.2014 00:08:20.444,1.47438,1.47238,1.6700,2.3800
28.01.2014 00:08:21.891,1.47440,1.47240,1.7000,2.7900
28.01.2014 00:08:23.301,1.47439,1.47239,2.6700,1.3900
28.01.2014 00:08:24.671,1.47438,1.47238,1.0800,2.4300
28.01.2014 00:08:25.974,1.47437,1.47237,2.3700,2.8200
28.01.2014 00:08:27.368,1.47437,1.47237,1.8000,2.0700
28.01.2014 00:08:28.708,1.47436,1.47236,2.2200,2.0100
28.01.2014 00:08:30.123,1.47434,1.47234,2.4400,1.9200
28.01.2014 00:08:31.488,1.47437,1.47237,1.0600,2.0100
28.01.2014 00:08:32.848,1.47437,1.47237,2.3000,1.9900
28.01.2014 00:08:34.230,1.47437,1.47237,1.1600,1.1900
28.01.2014 00:08:35.593,1.47436,1.47236,2.1300,1.0600
28.01.2014 00:08:36.973,1.47437,1.47237,2.9600,2.5900
28.01.2014 00:08:38.483,1.47439,1.47239,2.0700,2.3700
28.01.2014 00:08:39.869,1.47440,1.47240,1.8100,2.8300
28.01.2014 00:08:41.182,1.47439,1.47239,2.7000,1.2900
28.01.2014 00:08:42.635,1.47439,1.47239,1.0500,2.1400
28.01.2014 00:08:43.992,1.47438,1.47238,2.6400,2.6500
28.01.2014 00:08:45.432,1.47437,1.47237,2.7700,1.4300
28.01.2014 00:08:46.998,1.47441,1.47241,2.2200,2.3800
28.01.2014 00:08:48.540,1.47441,1.47241,2.7300,2.6800
28.01.2014 00:08:50.003,1.47440,1.47240,2.2900,2.9900
28.01.2014 00:08:51.383,1.47439,1.47239,2.5700,2.1700
28.01.2014 00:08:52.824,1.47437,1.47237,1.0100,2.4700
28.01.2014 00:08:54.246,1.47435,1.47235,2.0700,1.6800
28.01.2014 00:08:55.446,1.47437,1.47237,2.9300,1.7800
28.01.2014 00:08:56.745,1.47438,1.47238,1.5100,1.2700
28.01.2014 00:08:58.078,1.47437,1.47237,1.0800,2.4200
28.01.2014 00:08:59.564,1.47437,1.47237,1.8900,2.4500
28.01.2014 00:09:00.973,1.47438,1.47238,2.6400,1.9200
28.01.2014 00:09:02.359,1.47439,1.47239,1.3300,2.6800
28.01.2014 00:09:03.869,1.47436,1.47236,1.9400,2.4400
28.01.2014 00:09:05.108,1.47435,1.47235,1.2000,2.0500
28.01.2014 00:09:06.401,1.47436,1.47236,1.1900,2.3000
28.01.2014 00:09:07.670,1.47435,1.47235,1.4600,2.4600
28.01.2014 00:09:09.231,1.47434,1.47234,2.7300,2.7300
28.01.2014 00:09:10.630,1.47437,1.47237,2.8700,2.3400
28.01.2014 00:09:12.036,1.47437,1.47237,2.4500,1.9700
28.01.2014 00:09:13.537,1.47436,1.47236,1.0600,1.5900
28.01.2014 00:09:14.895,1.47435,1.47235,2.6500,1.3200
28.01.2014 00:09:16.311,1.47433,1.47233,1.3100,1.5100
28.01.2014 00:09:17.761,1.47431,1.47231,2.5000,1.8800
