Time,Ask,Bid,AskVolume,BidVolume
14.01.2014 00:00:59.658,1.47739,1.47539,1.0200,2.8800
14.01.2014 00:01:01.018,1.47739,1.47539,2.7000,2.8300
14.01.2014 00:01:02.373,1.47739,1.47539,2.8400,1.9200
14.01.2014 00:01:03.726,1.47737,1.47537,1.3200,1.4600
14.01.2014 00:01:04.995,1.47737,1.47537,1.5300,1.5200
14.01.2014 00:01:06.347,1.47736,1.47536,2.7700,2.2600
14.01.2014 00:01:07.698,1.47735,1.47535,2.2600,1.2100
14.01.2014 00:01:09.119,1.47735,1.47535,2.4000,2.4400
14.01.2014 00:01:10.522,1.47737,1.47537,2.7900,1.2000
14.01.2014 00:01:11.965,1.47736,1.47536,1.7200,1.1300
14.01.2014 00:01:13.434,1.47736,1.47536,2.9700,2.0800
14.01.2014 00:01:14.896,1.47737,1.47537,1.2100,1.1600
14.01.2014 00:01:16.520,1.47734,1.47534,1.7000,1.3600
14.01.2014 00:01:17.947,1.47733,1.47533,1.0400,1.6700
14.01.2014 00:01:19.290,1.47731,1.47531,1.8700,1.9400
14.01.2014 00:01:20.761,1.47730,1.47530,2.3100,2.5100
14.01.2014 00:01:22.104,1.47729,1.47529,2.3900,1.4100
14.01.2014 00:01:23.619,1.47730,1.47530,1.3600,1.8700
14.01.2014 00:01:24.918,1.47730,1.47530,1.5100,2.2300
14.01.2014 00:01:26.639,1.47729,1.47529,1.3700,2.1800
14.01.2014 00:01:28.117,1.47729,1.47529,1.7600,1.4200
14.01.2014 00:01:29.413,1.47732,1.47532,1.2300,2.3900
14.01.2014 00:01:30.798,1.47733,1.47533,1.1000,2.2400
14.01.2014 00:01:32.199,1.47733,1.47533,2.5400,2.4600
14.01.2014 00:01:33.755,1.47729,1.47529,1.9700,1.8900
14.01.2014 00:01:35.195,1.47731,1.47531,1.8400,2.3500
14.01.2014 00:01:36.633,1.47730,1.47530,1.0400,1.0800
14.01.2014 00:01:37.923,1.47731,1.47531,2.0700,1.4800
14.01.2014 00:01:39.457,1.47732,1.47532,2.1000,2.8100
14.01.2014 00:01:40.832,1.47731,1.47531,1.1000,1.8600
14.01.2014 00:01:42.461,1.47730,1.47530,1.0300,2.7700
14.01.2014 00:01:43.817,1.47731,1.47531,2.7600,2.5300
14.01.2014 00:01:45.200,1.47730,1.47530,1.9000,1.4200
14.01.2014 00:01:46.622,1.47730,1.47530,1.5300,2.4600
14.01.2014 00:01:48.005,1.47730,1.47530,2.2100,2.2400
14.01.2014 00:01:49.466,1.47730,1.47530,2.5500,2.8000
14.01.2014 00:01:50.954,1.47732,1.47532,2.4500,2.9600
14.01.2014 00:01:52.292,1.47732,1.47532,1.2500,2.3900
14.01.2014 00:01:53.746,1.47733,1.47533,2.4400,2.5100
14.01.2014 00:01:55.177,1.47732,1.47532,2.2300,1.0500
14.01.2014 00:01:56.549,1.47734,1.47534,1.2400,2.2600
14.01.2014 00:01:57.903,1.47732,1.47532,2.3500,1.6700
14.01.2014 00:01:59.180,1.47733,1.47533,2.7600,2.9300
14.01.2014 00:02:00.615,1.47733,1.47533,1.6500,1.1700
14.01.2014 00:02:02.092,1.47734,1.47534,2.7900,1.3600
14.01.2014 00:02:03.657,1.47735,1.47535,3.0000,2.4900
14.01.2014 00:02:05.045,1.47738,1.47538,2.3600,2.8800
14.01.2014 00:02:06.373,1.47737,1.47537,1.6500,2.4500
14.01.2014 00:02:07.698,1.47736,1.47536,1.0500,1.8800
14.01.2014 00:02:09.112,1.47731,1.47531,1.1700,1.3200
14.01.2014 00:02:10.287,1.47732,1.47532,1.7200,2.3500
14.01.2014 00:02:11.724,1.47730,1.47530,1.5900,2.4200
14.01.2014 00:02:13.432,1.47733,1.47533,2.4900,1.8700
14.01.2014 00:02:14.700,1.47731,1.47531,1.3900,2.4900
14.01.2014 00:02:16.149,1.47731,1.47531,2.9800,2.6300
14.01.2014 00:02:17.592,1.47731,1.47531,1.4700,1.5200
14.01.2014 00:02:18.975,1.47734,1.47534,1.6500,2.4000
14.01.2014 00:02:20.231,1.47735,1.47535,1.7900,2.3000
14.01.2014 00:02:21.602,1.47735,1.47535,1.4800,2.8500
14.01.2014 00:02:22.923,1.47737,1.47537,1.6400,2.7600
14.01.2014 00:02:24.320,1.47737,1.47537,1.8200,1.2500
14.01.2014 00:02:25.828,1.47741,1.47541,2.1300,2.8200
14.01.2014 00:02:27.293,1.47740,1.47540,2.0500,2.5000
14.01.2014 00:02:28.657,1.47741,1.47541,2.6800,2.0100
14.01.2014 00:02:30.083,1.47739,1.47539,1.9700,2.6200
14.01.2014 00:02:31.312,1.47738,1.47538,2.1000,2.3500
14.01.2014 00:02:32.819,1.47738,1.47538,2.8700,1.9700
14.01.2014 00:02:34.098,1.47742,1.47542,2.3400,1.6800
14.01.2014 00:02:35.634,1.47744,1.47544,2.0600,2.2900
14.01.2014 00:02:37.053,1.47743,1.47543,1.1700,2.6700
14.01.2014 00:02:38.361,1.47744,1.47544,1.8000,2.3500
14.01.2014 00:02:39.595,1.47744,1.47544,1.3600,2.8100
14.01.2014 00:02:40.927,1.47743,1.47543,1.4900,2.2900
14.01.2014 00:02:42.367,1.47746,1.47546,2.1900,2.1500
14.01.2014 00:02:43.684,1.47745,1.47545,2.0700,2.0300
14.01.2014 00:02:45.021,1.47743,1.47543,2.7200,2.5400
14.01.2014 00:02:46.423,1.47743,1.47543,2.4200,2.1100
14.01.2014 00:02:47.777,1.47743,1.47543,2.6400,1.1700
14.01.2014 00:02:49.303,1.47743,1.47543,2.5100,2.4900
14.01.2014 00:02:50.608,1.47744,1.47544,1.1400,1.9200
14.01.2014 00:02:52.096,1.47743,1.47543,2.6200,1.1000
14.01.2014 00:02:53.455,1.47744,1.47544,1.7700,2.9500
14.01.2014 00:02:54.964,1.47742,1.47542,2.6700,2.3300
14.01.2014 00:02:56.383,1.47741,1.47541,1.9500,2.8600
14.01.2014 00:02:57.755,1.47740,1.47540,2.0300,1.8300
14.01.2014 00:02:59.178,1.47741,1.47541,1.7600,2.4400
14.01.2014 00:03:00.625,1.47740,1.47540,2.3000,2.6500
14.01.2014 00:03:01.959,1.47739,1.47539,2.2800,1.3600
14.01.2014 00:03:03.244,1.47742,1.47542,2.2300,1.0200
14.01.2014 00:03:04.535,1.47742,1.47542,1.7300,2.2300
14.01.2014 00:03:05.959,1.47745,1.47545,2.1000,1.0700
14.01.2014 00:03:07.463,1.47745,1.47545,1.1000,2.4800
14.01.2014 00:03:09.076,1.47745,1.47545,2.6500,1.2200
14.01.2014 00:03:10.451,1.47745,1.47545,2.2600,1.4800
14.01.2014 00:03:11.880,1.47745,1.47545,2.0000,1.7000
14.01.2014 00:03:13.201,1.47745,1.47545,2.2000,1.4100
14.01.2014 00:03:14.649,1.47748,1.47548,2.8100,2.6600
14.01.2014 00:03:16.017,1.47749,1.47549,1.2000,1.0100
14.01.2014 00:03:17.462,1.47745,1.47545,2.3500,1.6100
14.01.2014 00:03:18.838,1.47746,1.47546,1.8400,1.9600
14.01.2014 00:03:20.192,1.47749,1.47549,3.0000,1.3200
14.01.2014 00:03:21.435,1.47750,1.47550,1.4100,2.9200
14.01.2014 00:03:22.850,1.47750,1.47550,1.4700,1.1700
14.01.2014 00:03:24.264,1.47749,1.47549,2.8200,2.3800
14.01.2014 00:03:25.638,1.47749,1.47549,2.5800,1.1000
14.01.2014 00:03:27.017,1.47749,1.47549,1.0900,1.8800
14.01.2014 00:03:28.272,1.47750,1.47550,2.6600,1.0100
14.01.2014 00:03:29.597,1.47748,1.47548,1.9500,1.3000
14.01.2014 00:03:30.905,1.47748,1.47548,1.6900,2.6600
14.01.2014 00:03:32.184,1.47750,1.47550,1.2800,2.7000
14.01.2014 00:03:33.634,1.47748,1.47548,2.3500,1.8900
14.01.2014 00:03:34.963,1.47747,1.47547,2.0000,1.8500
14.01.2014 00:03:36.352,1.47747,1.47547,2.2100,1.9500
14.01.2014 00:03:37.552,1.47744,1.47544,1.1300,2.9100
14.01.2014 00:03:38.861,1.47747,1.47547,2.5400,1.2400
14.01.2014 00:03:40.199,1.47747,1.47547,2.1500,2.6500
14.01.2014 00:03:41.533,1.47746,1.47546,1.7100,1.6000
14.01.2014 00:03:42.889,1.47744,1.47544,2.4500,2.7400
14.01.2014 00:03:44.115,1.47745,1.47545,1.4900,2.5000
14.01.2014 00:03:45.529,1.47745,1.47545,2.7000,1.1400
14.01.2014 00:03:46.989,1.47744,1.47544,1.8700,2.5200
14.01.2014 00:03:48.560,1.47745,1.47545,1.7400,1.2400
14.01.2014 00:03:49.974,1.47745,1.47545,2.3600,2.1600
14.01.2014 00:03:51.421,1.47744,1.47544,1.5000,2.2700
14.01.2014 00:03:52.927,1.47747,1.47547,1.1100,1.8200
14.01.2014 00:03:54.414,1.47744,1.47544,2.6800,2.3000
14.01.2014 00:03:55.705,1.47744,1.47544,1.1300,2.9400
14.01.2014 00:03:57.200,1.47743,1.47543,2.3400,1.2800
14.01.2014 00:03:58.347,1.47740,1.47540,1.7200,2.8500
14.01.2014 00:03:59.816,1.47742,1.47542,1.9300,2.2700
14.01.2014 00:04:01.065,1.47743,1.47543,1.4200,1.8400
14.01.2014 00:04:02.384,1.47745,1.47545,2.4600,2.7500
14.01.2014 00:04:03.801,1.47747,1.47547,2.7600,1.8200
14.01.2014 00:04:05.191,1.47745,1.47545,2.0800,2.1000
14.01.2014 00:04:06.812,1.47745,1.47545,2.0400,2.5800
14.01.2014 00:04:08.105,1.47746,1.47546,2.9700,2.4700
14.01.2014 00:04:09.611,1.47748,1.47548,2.2900,1.2100
14.01.2014 00:04:11.097,1.47749,1.47549,1.0700,1.4700
14.01.2014 00:04:12.464,1.47748,1.47548,1.9200,2.1400
14.01.2014 00:04:13.911,1.47748,1.47548,1.8400,2.9000
14.01.2014 00:04:15.366,1.47749,1.47549,2.0900,1.5800
14.01.2014 00:04:16.700,1.47749,1.47549,2.9000,2.4000
14.01.2014 00:04:18.077,1.47748,1.47548,2.3900,1.5500
14.01.2014 00:04:19.350,1.47747,1.47547,1.4000,2.2500
14.01.2014 00:04:20.656,1.47747,1.47547,2.4600,2.5400
14.01.2014 00:04:22.136,1.47745,1.47545,2.1000,2.6900
14.01.2014 00:04:23.608,1.47744,1.47544,1.3300,1.0200
14.01.2014 00:04:24.857,1.47744,1.47544,1.0300,1.9500
14.01.2014 00:04:26.267,1.47746,1.47546,1.8900,2.4100
14.01.2014 00:04:27.465,1.47746,1.47546,2.5100,2.4000
14.01.2014 00:04:28.888,1.47745,1.47545,1.2000,1.9800
14.01.2014 00:04:30.482,1.47745,1.47545,1.9000,1.8300
14.01.2014 00:04:31.888,1.47747,1.47547,1.5800,1.8700
14.01.2014 00:04:33.405,1.47747,1.47547,1.2800,2.9400
14.01.2014 00:04:34.852,1.47746,1.47546,2.1800,1.2200
14.01.2014 00:04:36.336,1.47748,1.47548,1.1400,2.5100
14.01.2014 00:04:37.672,1.47748,1.47548,2.6300,1.4800
14.01.2014 00:04:39.093,1.47747,1.47547,1.7400,2.5100
14.01.2014 00:04:40.351,1.47751,1.47551,2.0800,1.0600
14.01.2014 00:04:41.771,1.47751,1.47551,1.1100,1.2600
14.01.2014 00:04:43.212,1.47751,1.47551,2.6300,2.0700
14.01.2014 00:04:44.845,1.47752,1.47552,1.9100,1.0200
14.01.2014 00:04:46.161,1.47752,1.47552,1.0800,1.7000
14.01.2014 00:04:47.536,1.47751,1.47551,2.6300,2.3400
14.01.2014 00:04:48.841,1.47750,1.47550,2.7900,2.2900
14.01.2014 00:04:50.223,1.47749,1.47549,1.7900,1.7200
14.01.2014 00:04:51.567,1.47749,1.47549,2.4300,1.0500
14.01.2014 00:04:52.778,1.47749,1.47549,2.9000,2.4000
14.01.2014 00:04:54.089,1.47748,1.47548,2.4400,1.5200
14.01.2014 00:04:55.457,1.47745,1.47545,2.4000,2.1300
14.01.2014 00:04:56.946,1.47744,1.47544,2.2000,2.7800
14.01.2014 00:04:58.344,1.47743,1.47543,1.8200,2.5500
14.01.2014 00:04:59.812,1.47747,1.47547,2.3400,2.6000
14.01.2014 00:05:01.173,1.47748,1.47548,2.7000,2.7100
14.01.2014 00:05:02.524,1.47750,1.47550,2.6000,2.4800
14.01.2014 00:05:03.961,1.47750,1.47550,2.4100,2.4200
14.01.2014 00:05:05.438,1.47747,1.47547,1.6600,2.5900
14.01.2014 00:05:06.740,1.47748,1.47548,2.8000,2.5200
14.01.2014 00:05:08.133,1.47749,1.47549,1.8700,2.0200
14.01.2014 00:05:09.467,1.47749,1.47549,1.1200,1.3400
14.01.2014 00:05:11.012,1.47747,1.47547,2.0400,1.4900
14.01.2014 00:05:12.296,1.47746,1.47546,1.4400,2.3400
14.01.2014 00:05:13.713,1.47746,1.47546,1.0100,1.5700
14.01.2014 00:05:15.123,1.47745,1.47545,2.0500,1.2800
14.01.2014 00:05:16.639,1.47746,1.47546,2.2000,2.6500
14.01.2014 00:05:17.990,1.47747,1.47547,2.5800,1.8100
14.01.2014 00:05:19.398,1.47747,1.47547,1.0000,2.6800
14.01.2014 00:05:20.703,1.47747,1.47547,1.2200,1.9500
14.01.2014 00:05:22.213,1.47746,1.47546,2.5200,1.1200
14.01.2014 00:05:23.565,1.47747,1.47547,1.6700,1.6100
14.01.2014 00:05:24.906,1.47748,1.47548,2.8200,1.2900
14.01.2014 00:05:26.246,1.47748,1.47548,2.9000,2.9000
14.01.2014 00:05:27.380,1.47750,1.47550,1.0500,2.4300
14.01.2014 00:05:28.840,1.47752,1.47552,2.4100,1.3700
14.01.2014 00:05:30.341,1.47750,1.47550,1.0900,2.8100
14.01.2014 00:05:31.767,1.47752,1.47552,2.5500,1.4100
14.01.2014 00:05:33.140,1.47753,1.47553,2.0300,1.2700
14.01.2014 00:05:34.533,1.47753,1.47553,1.9500,2.9400
14.01.2014 00:05:35.907,1.47753,1.47553,2.0800,1.6100
14.01.2014 00:05:37.253,1.47755,1.47555,2.4600,2.0600
14.01.2014 00:05:38.498,1.47758,1.47558,2.3000,2.2800
14.01.2014 00:05:39.767,1.47755,1.47555,1.7100,2.1500
14.01.2014 00:05:41.153,1.47751,1.47551,1.1600,1.4500
14.01.2014 00:05:42.369,1.47752,1.47552,1.0800,2.5400
14.01.2014 00:05:43.820,1.47754,1.47554,1.1700,1.9900
14.01.2014 00:05:45.347,1.47755,1.47555,1.9800,1.2500
14.01.2014 00:05:46.658,1.47753,1.47553,1.1000,2.5900
14.01.2014 00:05:48.057,1.47754,1.47554,2.7700,1.5800
14.01.2014 00:05:49.483,1.47753,1.47553,2.2600,1.7100
14.01.2014 00:05:50.909,1.47753,1.47553,2.0700,2.9400
14.01.2014 00:05:52.467,1.47753,1.47553,1.2100,2.0000
14.01.2014 00:05:53.698,1.47753,1.47553,1.8800,2.7500
14.01.2014 00:05:55.163,1.47755,1.47555,2.9200,2.5600
14.01.2014 00:05:56.672,1.47754,1.47554,1.9200,2.3800
14.01.2014 00:05:57.942,1.47757,1.47557,1.3700,1.8400
14.01.2014 00:05:59.341,1.47757,1.47557,1.8600,2.5700
14.01.2014 00:06:00.789,1.47754,1.47554,1.0300,1.7300
14.01.2014 00:06:02.286,1.47752,1.47552,2.9000,2.1600
14.01.2014 00:06:03.530,1.47751,1.47551,1.6200,2.4300
14.01.2014 00:06:04.855,1.47751,1.47551,1.1900,1.8800
14.01.2014 00:06:06.176,1.47750,1.47550,1.7500,1.3900
14.01.2014 00:06:07.671,1.47752,1.47552,1.4800,2.7500
14.01.2014 00:06:08.933,1.47750,1.47550,2.0500,2.4100
14.01.2014 00:06:10.390,1.47745,1.47545,2.3900,1.4400
14.01.2014 00:06:11.762,1.47747,1.47547,1.5000,1.5000
14.01.2014 00:06:13.097,1.47745,1.47545,2.0200,2.9200
14.01.2014 00:06:14.666,1.47744,1.47544,1.5000,2.0700
14.01.2014 00:06:16.163,1.47747,1.47547,1.2800,1.3700
14.01.2014 00:06:17.554,1.47746,1.47546,2.7900,2.6700
14.01.2014 00:06:18.899,1.47746,1.47546,2.3100,2.6900
14.01.2014 00:06:20.262,1.47746,1.47546,1.1200,2.2800
14.01.2014 00:06:21.662,1.47748,1.47548,1.2300,1.6600
14.01.2014 00:06:23.196,1.47750,1.47550,1.4500,2.5200
14.01.2014 00:06:24.629,1.47748,1.47548,2.1900,2.5500
14.01.2014 00:06:26.025,1.47746,1.47546,2.1600,2.5300
14.01.2014 00:06:27.364,1.47746,1.47546,1.3400,1.3800
14.01.2014 00:06:28.713,1.47747,1.47547,2.7900,1.6300
14.01.2014 00:06:30.130,1.47750,1.47550,1.1600,2.1100
14.01.2014 00:06:31.596,1.47752,1.47552,1.1800,2.1600
14.01.2014 00:06:32.947,1.47752,1.47552,1.7600,1.7200
14.01.2014 00:06:34.440,1.47749,1.47549,2.6000,2.4500
14.01.2014 00:06:35.857,1.47749,1.47549,2.3400,1.8400
14.01.2014 00:06:37.246,1.47753,1.47553,2.2500,1.7100
14.01.2014 00:06:38.705,1.47757,1.47557,2.1300,1.7400
14.01.2014 00:06:40.151,1.47756,1.47556,2.9900,2.0000
14.01.2014 00:06:41.612,1.47755,1.47555,1.9300,1.2300
14.01.2014 00:06:43.205,1.47755,1.47555,2.9700,1.4600
14.01.2014 00:06:44.560,1.47754,1.47554,1.5900,2.7900
14.01.2014 00:06:46.097,1.47754,1.47554,1.6200,2.9000
14.01.2014 00:06:47.560,1.47754,1.47554,2.1300,1.3200
14.01.2014 00:06:48.915,1.47753,1.47553,2.8800,2.6200
14.01.2014 00:06:50.203,1.47752,1.47552,1.7600,2.1300
14.01.2014 00:06:51.459,1.47755,1.47555,2.7600,2.5200
14.01.2014 00:06:52.791,1.47756,1.47556,1.8200,1.4700
14.01.2014 00:06:54.195,1.47756,1.47556,2.7400,1.6600
14.01.2014 00:06:55.692,1.47756,1.47556,2.0500,1.8100
14.01.2014 00:06:57.018,1.47757,1.47557,2.4300,2.8700
14.01.2014 00:06:58.428,1.47756,1.47556,1.9200,2.2200
14.01.2014 00:06:59.708,1.47754,1.47554,2.6300,1.6100
14.01.2014 00:07:01.231,1.47758,1.47558,1.8700,2.3000
14.01.2014 00:07:02.646,1.47755,1.47555,1.9500,2.8000
14.01.2014 00:07:03.907,1.47755,1.47555,1.1100,1.9300
14.01.2014 00:07:05.250,1.47754,1.47554,2.2100,1.5000
14.01.2014 00:07:06.639,1.47753,1.47553,2.7000,1.3700
14.01.2014 00:07:08.049,1.47755,1.47555,2.1300,1.6100
14.01.2014 00:07:09.500,1.47753,1.47553,1.5100,1.0500
14.01.2014 00:07:10.962,1.47754,1.47554,1.6400,1.8600
14.01.2014 00:07:12.472,1.47753,1.47553,1.2200,1.7500
14.01.2014 00:07:13.911,1.47757,1.47557,2.6800,2.8100
14.01.2014 00:07:15.279,1.47758,1.47558,1.0800,1.0800
14.01.2014 00:07:16.644,1.47758,1.47558,1.7600,2.3200
14.01.2014 00:07:17.872,1.47759,1.47559,2.0000,1.8300
14.01.2014 00:07:19.192,1.47761,1.47561,1.7200,2.9700
14.01.2014 00:07:20.646,1.47762,1.47562,1.6400,2.1900
14.01.2014 00:07:22.210,1.47763,1.47563,1.6900,2.7000
14.01.2014 00:07:23.448,1.47765,1.47565,2.2900,2.7800
14.01.2014 00:07:24.949,1.47764,1.47564,1.9500,1.3500
14.01.2014 00:07:26.554,1.47764,1.47564,2.9000,1.3400
14.01.2014 00:07:28.039,1.47764,1.47564,2.2700,1.7700
14.01.2014 00:07:29.488,1.47766,1.47566,1.4100,1.0600
14.01.2014 00:07:30.767,1.47765,1.47565,2.3400,1.6100
14.01.2014 00:07:32.195,1.47765,1.47565,1.7800,1.4100
14.01.2014 00:07:33.592,1.47765,1.47565,1.1300,2.6600
14.01.2014 00:07:34.993,1.47762,1.47562,2.9700,1.7500
14.01.2014 00:07:36.317,1.47763,1.47563,1.7600,2.1300
14.01.2014 00:07:37.866,1.47768,1.47568,1.2400,2.9800
14.01.2014 00:07:39.211,1.47768,1.47568,1.0200,1.8400
14.01.2014 00:07:40.618,1.47767,1.47567,2.0000,2.1900
14.01.2014 00:07:41.994,1.47763,1.47563,1.5500,1.0700
14.01.2014 00:07:43.370,1.47763,1.47563,2.9400,1.2600
14.01.2014 00:07:44.655,1.47763,1.47563,1.2500,1.0600
14.01.2014 00:07:45.951,1.47763,1.47563,2.4900,2.9300
14.01.2014 00:07:47.404,1.47763,1.47563,2.0500,2.8500
14.01.2014 00:07:48.778,1.47763,1.47563,1.1200,1.9300
14.01.2014 00:07:50.314,1.47764,1.47564,1.4600,2.1700
14.01.2014 00:07:51.809,1.47763,1.47563,1.2200,2.9400
14.01.2014 00:07:53.276,1.47767,1.47567,1.2000,1.5300
14.01.2014 00:07:54.626,1.47765,1.47565,2.8700,1.0900
14.01.2014 00:07:56.135,1.47766,1.47566,2.0000,2.6600
14.01.2014 00:07:57.440,1.47768,1.47568,1.6100,1.6400
14.01.2014 00:07:58.864,1.47766,1.47566,2.0300,2.3800
14.01.2014 00:08:00.292,1.47767,1.47567,2.1500,1.3700
14.01.2014 00:08:01.676,1.47767,1.47567,1.7200,1.1400
14.01.2014 00:08:03.094,1.47766,1.47566,1.6900,1.9900
14.01.2014 00:08:04.473,1.47766,1.47566,2.6900,2.8300
14.01.2014 00:08:05.928,1.47768,1.47568,2.0200,1.7700
14.01.2014 00:08:07.424,1.47769,1.47569,2.4000,1.9700
14.01.2014 00:08:08.805,1.47768,1.47568,1.6400,1.0200
14.01.2014 00:08:10.096,1.47766,1.47566,1.2800,1.9200
14.01.2014 00:08:11.403,1.47765,1.47565,2.0000,1.7300
14.01.2014 00:08:12.806,1.47765,1.47565,2.5700,1.2900
14.01.2014 00:08:14.315,1.47765,1.47565,1.5500,1.6500
14.01.2014 00:08:15.661,1.47766,1.47566,1.9100,1.8400
14.01.2014 00:08:17.079,1.47764,1.47564,1.8000,1.9600
14.01.2014 00:08:18.457,1.47763,1.47563,1.2200,1.0100
14.01.2014 00:08:19.871,1.47763,1.47563,1.2200,1.4600
14.01.2014 00:08:21.469,1.47763,1.47563,1.1700,1.5000
14.01.2014 00:08:22.902,1.47762,1.47562,2.7900,1.6800
14.01.2014 00:08:24.290,1.47762,1.47562,1.3100,1.9400
14.01.2014 00:08:25.902,1.47763,1.47563,2.3000,1.6400
14.01.2014 00:08:27.315,1.47765,1.47565,2.4200,2.0000
14.01.2014 00:08:28.688,1.47764,1.47564,1.1000,2.9100
14.01.2014 00:08:29.882,1.47764,1.47564,1.9100,1.1800
14.01.2014 00:08:31.226,1.47764,1.47564,1.9300,2.5500
14.01.2014 00:08:32.644,1.47767,1.47567,2.3000,1.9000
14.01.2014 00:08:33.986,1.47769,1.47569,1.2200,2.1700
14.01.2014 00:08:35.458,1.47770,1.47570,2.1200,2.9600
14.01.2014 00:08:36.867,1.47768,1.47568,1.9000,2.6300
14.01.2014 00:08:38.282,1.47771,1.47571,1.1800,2.3400
14.01.2014 00:08:39.664,1.47771,1.47571,1.2700,2.4000
14.01.2014 00:08:41.001,1.47769,1.47569,2.5100,2.3300
14.01.2014 00:08:42.349,1.47769,1.47569,1.3200,1.8200
14.01.2014 00:08:43.853,1.47771,1.47571,2.9400,2.2600
14.01.2014 00:08:45.077,1.47771,1.47571,2.5500,2.2800
14.01.2014 00:08:46.476,1.47770,1.47570,1.8900,1.2900
14.01.2014 00:08:48.007,1.47772,1.47572,1.5000,2.2400
14.01.2014 00:08:49.397,1.47772,1.47572,2.3400,1.6900
14.01.2014 00:08:50.874,1.47774,1.47574,1.3200,2.2100
14.01.2014 00:08:52.213,1.47769,1.47569,1.6800,2.7600
14.01.2014 00:08:53.669,1.47769,1.47569,1.1000,1.3100
14.01.2014 00:08:55.035,1.47769,1.47569,2.3000,1.3200
14.01.2014 00:08:56.384,1.47768,1.47568,1.0200,2.1100
14.01.2014 00:08:57.639,1.47768,1.47568,1.8100,2.1700
14.01.2014 00:08:59.151,1.47766,1.47566,2.1500,2.7500
14.01.2014 00:09:00.496,1.47766,1.47566,1.9900,1.1000
14.01.2014 00:09:01.700,1.47767,1.47567,1.0700,1.8200
14.01.2014 00:09:03.193,1.47766,1.47566,2.6200,2.7800
14.01.2014 00:09:04.450,1.47765,1.47565,2.2400,1.6200
14.01.2014 00:09:05.743,1.47767,1.47567,1.7000,1.2800
14.01.2014 00:09:06.970,1.47765,1.47565,2.2800,2.5500
14.01.2014 00:09:08.421,1.47766,1.47566,1.4200,1.7600
14.01.2014 00:09:09.736,1.47764,1.47564,2.7500,1.7100
14.01.2014 00:09:10.996,1.47764,1.47564,2.0400,1.3800
14.01.2014 00:09:12.393,1.47762,1.47562,1.3000,2.9800
14.01.2014 00:09:13.834,1.47762,1.47562,2.6300,2.2100
14.01.2014 00:09:15.238,1.47764,1.47564,1.1000,1.0900
14.01.2014 00:09:16.732,1.47764,1.47564,1.1700,1.3500
