Time,Ask,Bid,AskVolume,BidVolume
23.01.2014 00:01:18.019,1.47587,1.47387,2.1700,1.5200
23.01.2014 00:01:19.415,1.47587,1.47387,2.0700,2.2700
23.01.2014 00:01:20.899,1.47586,1.47386,2.1600,1.6200
23.01.2014 00:01:22.185,1.47587,1.47387,1.0300,1.7600
23.01.2014 00:01:23.536,1.47586,1.47386,1.4600,1.1900
23.01.2014 00:01:24.802,1.47586,1.47386,2.2700,1.3900
23.01.2014 00:01:26.313,1.47584,1.47384,1.6400,1.6100
23.01.2014 00:01:27.904,1.47587,1.47387,1.4100,1.4400
23.01.2014 00:01:29.290,1.47585,1.47385,2.0600,2.5200
23.01.2014 00:01:30.602,1.47584,1.47384,1.6300,1.6300
23.01.2014 00:01:31.917,1.47583,1.47383,1.7600,2.1700
23.01.2014 00:01:33.480,1.47583,1.47383,2.4600,1.5800
23.01.2014 00:01:34.846,1.47582,1.47382,2.4700,2.0900
23.01.2014 00:01:36.168,1.47581,1.47381,2.9600,1.6200
23.01.2014 00:01:37.553,1.47581,1.47381,2.9200,2.6700
23.01.2014 00:01:38.849,1.47577,1.47377,2.1600,2.5400
23.01.2014 00:01:40.135,1.47578,1.47378,2.2200,2.3700
23.01.2014 00:01:41.441,1.47578,1.47378,2.6200,2.0000
23.01.2014 00:01:42.893,1.47579,1.47379,2.4200,2.8100
23.01.2014 00:01:44.189,1.47578,1.47378,2.0600,2.6700
23.01.2014 00:01:45.611,1.47578,1.47378,1.7100,1.3800
23.01.2014 00:01:47.129,1.47580,1.47380,1.4000,1.0200
23.01.2014 00:01:48.487,1.47579,1.47379,2.3600,1.6800
23.01.2014 00:01:49.949,1.47579,1.47379,2.3400,1.8100
23.01.2014 00:01:51.365,1.47579,1.47379,2.9500,2.7000
23.01.2014 00:01:52.798,1.47577,1.47377,1.2500,2.1900
23.01.2014 00:01:54.153,1.47578,1.47378,2.6900,1.1000
23.01.2014 00:01:55.565,1.47576,1.47376,2.6900,2.9500
23.01.2014 00:01:57.009,1.47580,1.47380,1.7400,1.7400
23.01.2014 00:01:58.381,1.47579,1.47379,1.2400,1.0800
23.01.2014 00:01:59.801,1.47580,1.47380,2.1100,2.1000
23.01.2014 00:02:01.288,1.47582,1.47382,2.3500,2.4900
23.01.2014 00:02:02.947,1.47583,1.47383,1.0300,1.2600
23.01.2014 00:02:04.330,1.47582,1.47382,2.3600,2.4400
23.01.2014 00:02:05.707,1.47580,1.47380,2.3600,1.3700
23.01.2014 00:02:07.081,1.47578,1.47378,1.1200,1.5500
23.01.2014 00:02:08.315,1.47578,1.47378,1.3700,1.9400
23.01.2014 00:02:09.909,1.47575,1.47375,2.7300,2.9700
23.01.2014 00:02:11.261,1.47575,1.47375,1.9100,1.3300
23.01.2014 00:02:12.570,1.47574,1.47374,2.7200,2.5900
23.01.2014 00:02:14.010,1.47575,1.47375,1.9300,2.5900
23.01.2014 00:02:15.376,1.47575,1.47375,2.3200,1.7700
23.01.2014 00:02:16.771,1.47574,1.47374,1.5500,1.2100
23.01.2014 00:02:18.209,1.47573,1.47373,1.0400,2.1600
23.01.2014 00:02:19.544,1.47571,1.47371,2.8200,2.4800
23.01.2014 00:02:20.924,1.47569,1.47369,1.7700,1.1800
23.01.2014 00:02:22.180,1.47569,1.47369,1.5800,1.3300
23.01.2014 00:02:23.697,1.47568,1.47368,1.7300,2.8000
23.01.2014 00:02:25.029,1.47568,1.47368,1.0400,1.7300
23.01.2014 00:02:26.326,1.47568,1.47368,2.2700,2.1700
23.01.2014 00:02:27.721,1.47564,1.47364,1.2000,2.3100
23.01.2014 00:02:29.188,1.47563,1.47363,1.4400,2.0500
23.01.2014 00:02:30.512,1.47563,1.47363,1.2600,1.3800
23.01.2014 00:02:32.008,1.47565,1.47365,2.5000,1.5500
23.01.2014 00:02:33.490,1.47562,1.47362,2.1000,2.9400
23.01.2014 00:02:34.950,1.47561,1.47361,2.9600,1.4500
23.01.2014 00:02:36.433,1.47561,1.47361,2.2500,1.4100
23.01.2014 00:02:37.974,1.47561,1.47361,1.8600,1.9000
23.01.2014 00:02:39.464,1.47560,1.47360,2.4700,2.6100
23.01.2014 00:02:40.832,1.47557,1.47357,2.1500,2.8500
23.01.2014 00:02:42.220,1.47557,1.47357,1.4200,2.3000
23.01.2014 00:02:43.595,1.47557,1.47357,1.6200,1.8000
23.01.2014 00:02:45.018,1.47557,1.47357,1.0100,2.3400
23.01.2014 00:02:46.215,1.47555,1.47355,1.5400,2.7400
23.01.2014 00:02:47.518,1.47556,1.47356,1.8800,2.0500
23.01.2014 00:02:49.051,1.47553,1.47353,2.4600,1.9100
23.01.2014 00:02:50.323,1.47553,1.47353,2.4700,1.9000
23.01.2014 00:02:51.668,1.47552,1.47352,2.1700,2.6300
23.01.2014 00:02:53.098,1.47552,1.47352,1.8700,2.5200
23.01.2014 00:02:54.458,1.47552,1.47352,2.9600,2.1400
23.01.2014 00:02:55.780,1.47550,1.47350,1.0200,2.5600
23.01.2014 00:02:57.172,1.47549,1.47349,2.8500,1.0500
23.01.2014 00:02:58.669,1.47549,1.47349,2.8700,2.5000
23.01.2014 00:03:00.171,1.47546,1.47346,1.2200,2.5500
23.01.2014 00:03:01.330,1.47547,1.47347,2.3500,2.8800
23.01.2014 00:03:02.766,1.47543,1.47343,1.9400,2.6200
23.01.2014 00:03:04.232,1.47546,1.47346,2.0900,2.8000
23.01.2014 00:03:05.697,1.47543,1.47343,2.7000,1.0700
23.01.2014 00:03:07.263,1.47543,1.47343,2.1700,2.2900
23.01.2014 00:03:08.576,1.47544,1.47344,2.9800,2.7600
23.01.2014 00:03:10.142,1.47544,1.47344,2.9900,1.3900
23.01.2014 00:03:11.694,1.47543,1.47343,2.7100,1.9100
23.01.2014 00:03:12.993,1.47542,1.47342,2.4000,2.8200
23.01.2014 00:03:14.377,1.47544,1.47344,2.4600,2.6200
23.01.2014 00:03:15.714,1.47543,1.47343,1.0600,1.1300
23.01.2014 00:03:17.028,1.47542,1.47342,1.4800,2.2100
23.01.2014 00:03:18.435,1.47541,1.47341,2.9600,2.0300
23.01.2014 00:03:19.746,1.47543,1.47343,2.4500,1.0700
23.01.2014 00:03:21.064,1.47543,1.47343,2.8700,1.6100
23.01.2014 00:03:22.369,1.47542,1.47342,1.5800,1.3900
23.01.2014 00:03:23.852,1.47539,1.47339,1.6700,1.9700
23.01.2014 00:03:25.355,1.47541,1.47341,1.1000,1.6200
23.01.2014 00:03:26.783,1.47540,1.47340,1.7700,1.1800
23.01.2014 00:03:28.323,1.47541,1.47341,2.4400,1.0400
23.01.2014 00:03:29.745,1.47540,1.47340,1.4800,2.2800
23.01.2014 00:03:31.084,1.47541,1.47341,1.2900,1.1700
23.01.2014 00:03:32.464,1.47539,1.47339,1.6400,2.3400
23.01.2014 00:03:33.736,1.47542,1.47342,2.6200,1.0000
23.01.2014 00:03:35.109,1.47541,1.47341,2.3200,2.0700
23.01.2014 00:03:36.431,1.47542,1.47342,2.7900,1.6900
23.01.2014 00:03:37.763,1.47539,1.47339,1.9600,2.4200
23.01.2014 00:03:39.177,1.47541,1.47341,2.2100,2.7300
23.01.2014 00:03:40.685,1.47543,1.47343,2.4300,2.5400
23.01.2014 00:03:42.136,1.47545,1.47345,1.7600,1.1000
23.01.2014 00:03:43.454,1.47546,1.47346,1.6000,2.1000
23.01.2014 00:03:44.766,1.47546,1.47346,2.6300,2.3100
23.01.2014 00:03:46.053,1.47546,1.47346,1.2800,2.8400
23.01.2014 00:03:47.618,1.47545,1.47345,1.2100,2.6700
23.01.2014 00:03:48.846,1.47545,1.47345,1.6400,2.7400
23.01.2014 00:03:50.349,1.47548,1.47348,2.2300,1.8200
23.01.2014 00:03:51.856,1.47549,1.47349,1.0500,1.2800
23.01.2014 00:03:53.343,1.47546,1.47346,1.5100,1.6900
23.01.2014 00:03:54.676,1.47547,1.47347,2.9700,1.2400
23.01.2014 00:03:56.111,1.47548,1.47348,2.0400,2.3900
23.01.2014 00:03:57.618,1.47550,1.47350,1.8500,2.4900
23.01.2014 00:03:58.999,1.47551,1.47351,2.2400,2.0600
23.01.2014 00:04:00.398,1.47548,1.47348,1.4500,2.1000
23.01.2014 00:04:01.744,1.47545,1.47345,2.8300,1.8600
23.01.2014 00:04:03.195,1.47545,1.47345,2.1700,2.8400
23.01.2014 00:04:04.619,1.47547,1.47347,1.4300,1.9100
23.01.2014 00:04:05.973,1.47545,1.47345,2.2300,1.6600
23.01.2014 00:04:07.417,1.47542,1.47342,2.6700,1.2900
23.01.2014 00:04:08.883,1.47539,1.47339,2.1700,2.1700
23.01.2014 00:04:10.387,1.47537,1.47337,2.9700,2.5700
23.01.2014 00:04:11.907,1.47537,1.47337,1.9800,2.4400
23.01.2014 00:04:13.341,1.47539,1.47339,1.6100,2.3100
23.01.2014 00:04:14.827,1.47538,1.47338,1.5000,1.6300
23.01.2014 00:04:16.179,1.47537,1.47337,1.2200,1.6800
23.01.2014 00:04:17.549,1.47536,1.47336,1.4100,1.9600
23.01.2014 00:04:19.179,1.47536,1.47336,2.7500,1.2400
23.01.2014 00:04:20.635,1.47536,1.47336,1.0300,2.2000
23.01.2014 00:04:21.698,1.47535,1.47335,2.2300,1.0200
23.01.2014 00:04:23.214,1.47535,1.47335,2.6200,2.7100
23.01.2014 00:04:24.587,1.47531,1.47331,1.1300,1.5300
23.01.2014 00:04:25.985,1.47533,1.47333,2.7000,2.1600
23.01.2014 00:04:27.279,1.47535,1.47335,2.8600,2.2800
23.01.2014 00:04:28.582,1.47535,1.47335,2.3000,1.3400
23.01.2014 00:04:29.891,1.47534,1.47334,1.7900,2.6500
23.01.2014 00:04:31.347,1.47535,1.47335,1.4700,2.5200
23.01.2014 00:04:32.678,1.47532,1.47332,1.2700,2.4600
23.01.2014 00:04:33.975,1.47533,1.47333,2.4700,2.2400
23.01.2014 00:04:35.596,1.47532,1.47332,1.1600,1.7800
23.01.2014 00:04:37.033,1.47535,1.47335,1.0500,1.9400
23.01.2014 00:04:38.556,1.47535,1.47335,1.6600,2.3000
23.01.2014 00:04:39.980,1.47538,1.47338,2.5500,1.6600
23.01.2014 00:04:41.480,1.47538,1.47338,2.2500,1.8900
23.01.2014 00:04:42.925,1.47538,1.47338,1.1200,2.6200
23.01.2014 00:04:44.213,1.47538,1.47338,2.9000,2.7400
23.01.2014 00:04:45.723,1.47538,1.47338,2.2400,2.4700
23.01.2014 00:04:47.274,1.47541,1.47341,1.5600,1.8500
23.01.2014 00:04:48.661,1.47539,1.47339,1.4700,1.3000
23.01.2014 00:04:50.089,1.47537,1.47337,2.8600,1.8100
23.01.2014 00:04:51.665,1.47538,1.47338,2.9700,2.2700
23.01.2014 00:04:52.885,1.47537,1.47337,1.0600,2.6700
23.01.2014 00:04:54.179,1.47538,1.47338,2.2600,1.1600
23.01.2014 00:04:55.564,1.47540,1.47340,1.8000,2.7400
23.01.2014 00:04:56.981,1.47540,1.47340,2.5200,2.5800
23.01.2014 00:04:58.477,1.47539,1.47339,2.5100,1.2600
23.01.2014 00:05:00.010,1.47539,1.47339,2.0900,2.8000
23.01.2014 00:05:01.483,1.47537,1.47337,1.3700,1.0300
23.01.2014 00:05:02.917,1.47537,1.47337,1.5100,2.9100
23.01.2014 00:05:04.440,1.47539,1.47339,2.4400,2.2200
23.01.2014 00:05:05.747,1.47540,1.47340,2.0200,2.0800
23.01.2014 00:05:07.187,1.47540,1.47340,2.2800,1.4600
23.01.2014 00:05:08.642,1.47541,1.47341,2.3200,1.0500
23.01.2014 00:05:10.057,1.47540,1.47340,1.4400,2.8200
23.01.2014 00:05:11.400,1.47538,1.47338,2.5400,2.5800
23.01.2014 00:05:12.768,1.47537,1.47337,1.1600,2.8500
23.01.2014 00:05:14.299,1.47533,1.47333,2.8400,2.8000
23.01.2014 00:05:15.565,1.47533,1.47333,2.4900,2.1300
23.01.2014 00:05:17.031,1.47533,1.47333,1.9900,2.8100
23.01.2014 00:05:18.641,1.47532,1.47332,2.6200,1.6000
23.01.2014 00:05:20.011,1.47530,1.47330,2.2400,1.1800
23.01.2014 00:05:21.345,1.47528,1.47328,2.0100,2.5600
23.01.2014 00:05:22.480,1.47525,1.47325,2.9500,1.4000
23.01.2014 00:05:23.851,1.47528,1.47328,1.9900,1.9900
23.01.2014 00:05:25.228,1.47527,1.47327,1.3200,2.7800
23.01.2014 00:05:26.712,1.47525,1.47325,1.3300,1.4900
23.01.2014 00:05:28.136,1.47523,1.47323,2.5100,2.5600
23.01.2014 00:05:29.627,1.47522,1.47322,2.3800,2.7100
23.01.2014 00:05:30.967,1.47523,1.47323,2.8500,1.4500
23.01.2014 00:05:32.379,1.47520,1.47320,2.8500,1.6400
23.01.2014 00:05:33.885,1.47524,1.47324,1.8000,2.0600
23.01.2014 00:05:35.268,1.47527,1.47327,2.3100,1.3900
23.01.2014 00:05:36.705,1.47528,1.47328,1.2500,1.6700
23.01.2014 00:05:38.047,1.47527,1.47327,1.3100,1.3000
23.01.2014 00:05:39.363,1.47528,1.47328,2.1400,1.5900
23.01.2014 00:05:40.782,1.47528,1.47328,2.5700,1.5300
23.01.2014 00:05:42.257,1.47525,1.47325,1.7400,1.7400
23.01.2014 00:05:43.621,1.47521,1.47321,1.7000,1.3300
23.01.2014 00:05:45.187,1.47522,1.47322,2.7100,1.2400
23.01.2014 00:05:46.614,1.47523,1.47323,2.5500,1.4300
23.01.2014 00:05:48.082,1.47523,1.47323,2.4700,1.5700
23.01.2014 00:05:49.584,1.47524,1.47324,1.2200,1.5100
23.01.2014 00:05:51.017,1.47526,1.47326,1.3900,2.0300
23.01.2014 00:05:52.348,1.47525,1.47325,1.6100,1.3700
23.01.2014 00:05:53.692,1.47526,1.47326,2.4400,2.4200
23.01.2014 00:05:55.015,1.47526,1.47326,1.4300,1.8900
23.01.2014 00:05:56.475,1.47524,1.47324,1.4100,2.2200
23.01.2014 00:05:57.961,1.47525,1.47325,2.2300,2.2100
23.01.2014 00:05:59.332,1.47527,1.47327,1.9500,1.4400
23.01.2014 00:06:00.826,1.47528,1.47328,1.2200,2.9000
23.01.2014 00:06:02.301,1.47525,1.47325,2.6600,1.8100
23.01.2014 00:06:03.762,1.47526,1.47326,1.4300,2.4600
23.01.2014 00:06:05.060,1.47524,1.47324,2.6100,2.1800
23.01.2014 00:06:06.473,1.47527,1.47327,2.2900,2.5300
23.01.2014 00:06:07.700,1.47528,1.47328,2.9100,2.5300
23.01.2014 00:06:09.124,1.47526,1.47326,2.4100,1.5500
23.01.2014 00:06:10.527,1.47527,1.47327,2.6600,1.9600
23.01.2014 00:06:11.878,1.47524,1.47324,2.8700,2.5600
23.01.2014 00:06:13.110,1.47524,1.47324,1.5000,1.4200
23.01.2014 00:06:14.411,1.47525,1.47325,2.7400,2.5700
23.01.2014 00:06:15.783,1.47525,1.47325,1.2900,2.2200
23.01.2014 00:06:17.220,1.47526,1.47326,1.4700,1.4700
23.01.2014 00:06:18.651,1.47524,1.47324,2.6000,1.3900
23.01.2014 00:06:20.120,1.47523,1.47323,2.4400,2.2200
23.01.2014 00:06:21.614,1.47521,1.47321,1.4000,2.7500
23.01.2014 00:06:22.925,1.47522,1.47322,1.9400,1.9800
23.01.2014 00:06:24.426,1.47520,1.47320,1.4900,2.2500
23.01.2014 00:06:25.777,1.47521,1.47321,2.6900,2.2900
23.01.2014 00:06:27.251,1.47519,1.47319,2.8400,2.4100
23.01.2014 00:06:28.542,1.47520,1.47320,1.9400,1.3600
23.01.2014 00:06:30.076,1.47520,1.47320,2.4400,1.3700
23.01.2014 00:06:31.509,1.47519,1.47319,1.4000,3.0000
23.01.2014 00:06:32.865,1.47516,1.47316,2.5900,2.4600
23.01.2014 00:06:34.373,1.47516,1.47316,1.7500,2.0600
23.01.2014 00:06:35.882,1.47516,1.47316,1.8100,1.9600
23.01.2014 00:06:37.372,1.47518,1.47318,1.7900,1.8600
23.01.2014 00:06:38.819,1.47519,1.47319,1.1300,2.7800
23.01.2014 00:06:40.250,1.47519,1.47319,2.6600,2.8400
23.01.2014 00:06:41.701,1.47520,1.47320,2.1400,1.4300
23.01.2014 00:06:43.264,1.47517,1.47317,1.7500,2.1400
23.01.2014 00:06:44.650,1.47518,1.47318,2.1900,1.2600
23.01.2014 00:06:45.936,1.47519,1.47319,2.3300,1.1900
23.01.2014 00:06:47.317,1.47517,1.47317,2.4500,1.0500
23.01.2014 00:06:48.674,1.47516,1.47316,1.0200,1.3500
23.01.2014 00:06:49.912,1.47517,1.47317,2.5500,1.1800
23.01.2014 00:06:51.322,1.47518,1.47318,1.9200,1.4200
23.01.2014 00:06:52.801,1.47515,1.47315,1.2400,2.9500
23.01.2014 00:06:54.299,1.47513,1.47313,2.3600,2.8500
23.01.2014 00:06:55.908,1.47508,1.47308,1.8600,1.3100
23.01.2014 00:06:57.181,1.47506,1.47306,2.5600,2.5700
23.01.2014 00:06:58.520,1.47508,1.47308,1.1100,2.8200
23.01.2014 00:06:59.980,1.47507,1.47307,1.0900,1.0000
23.01.2014 00:07:01.381,1.47506,1.47306,2.1500,1.0500
23.01.2014 00:07:02.889,1.47503,1.47303,1.2200,2.8200
23.01.2014 00:07:04.268,1.47503,1.47303,2.1400,1.0000
23.01.2014 00:07:05.779,1.47503,1.47303,2.9100,2.3700
23.01.2014 00:07:07.233,1.47501,1.47301,2.1000,1.9100
23.01.2014 00:07:08.650,1.47502,1.47302,2.9700,1.1000
23.01.2014 00:07:10.209,1.47501,1.47301,2.0600,2.5800
23.01.2014 00:07:11.584,1.47500,1.47300,1.3200,1.0800
23.01.2014 00:07:12.868,1.47502,1.47302,1.7800,1.9500
23.01.2014 00:07:14.126,1.47501,1.47301,1.5800,1.3800
23.01.2014 00:07:15.269,1.47500,1.47300,1.2200,2.8800
23.01.2014 00:07:16.522,1.47499,1.47299,1.4400,2.4300
23.01.2014 00:07:18.029,1.47500,1.47300,2.3100,1.3700
23.01.2014 00:07:19.331,1.47501,1.47301,2.6900,1.3300
23.01.2014 00:07:20.771,1.47500,1.47300,1.8700,2.8100
23.01.2014 00:07:22.131,1.47500,1.47300,1.2500,2.1800
23.01.2014 00:07:23.467,1.47498,1.47298,2.4100,2.2800
23.01.2014 00:07:24.862,1.47499,1.47299,2.2300,2.9700
23.01.2014 00:07:26.064,1.47499,1.47299,1.6600,2.8300
23.01.2014 00:07:27.500,1.47500,1.47300,2.7800,1.0800
23.01.2014 00:07:28.912,1.47499,1.47299,1.4000,2.4800
23.01.2014 00:07:30.401,1.47497,1.47297,1.5900,2.7600
23.01.2014 00:07:31.776,1.47495,1.47295,2.8600,1.3500
23.01.2014 00:07:33.344,1.47495,1.47295,1.9400,2.5500
23.01.2014 00:07:34.796,1.47494,1.47294,1.2800,2.1000
23.01.2014 00:07:36.159,1.47493,1.47293,2.9400,1.0400
23.01.2014 00:07:37.572,1.47495,1.47295,1.0300,1.9600
23.01.2014 00:07:38.850,1.47495,1.47295,2.2600,2.3700
23.01.2014 00:07:40.305,1.47495,1.47295,1.2500,1.4300
23.01.2014 00:07:41.666,1.47496,1.47296,1.2700,1.6300
23.01.2014 00:07:43.104,1.47496,1.47296,2.3900,1.4500
23.01.2014 00:07:44.565,1.47493,1.47293,1.0500,2.2800
23.01.2014 00:07:45.949,1.47495,1.47295,2.9900,1.2400
23.01.2014 00:07:47.513,1.47495,1.47295,2.2100,2.7700
23.01.2014 00:07:48.869,1.47494,1.47294,2.3000,2.9200
23.01.2014 00:07:50.203,1.47494,1.47294,2.4900,1.8100
23.01.2014 00:07:51.420,1.47489,1.47289,1.9700,3.0000
23.01.2014 00:07:52.847,1.47491,1.47291,1.5700,1.2200
23.01.2014 00:07:54.222,1.47492,1.47292,2.7100,2.8400
23.01.2014 00:07:55.540,1.47493,1.47293,1.9200,2.6400
23.01.2014 00:07:56.715,1.47492,1.47292,2.8300,1.2600
23.01.2014 00:07:58.231,1.47496,1.47296,1.5600,1.6700
23.01.2014 00:07:59.604,1.47494,1.47294,1.4500,1.5200
23.01.2014 00:08:01.048,1.47492,1.47292,1.6800,2.8500
23.01.2014 00:08:02.387,1.47491,1.47291,1.2500,2.7900
23.01.2014 00:08:03.768,1.47490,1.47290,2.9900,1.6000
23.01.2014 00:08:05.324,1.47487,1.47287,2.4700,1.5000
23.01.2014 00:08:06.939,1.47484,1.47284,2.9500,1.0000
23.01.2014 00:08:08.447,1.47487,1.47287,1.5600,1.1900
23.01.2014 00:08:09.997,1.47488,1.47288,1.5000,2.3800
23.01.2014 00:08:11.414,1.47485,1.47285,1.0200,2.7800
23.01.2014 00:08:12.824,1.47480,1.47280,2.8600,1.1400
23.01.2014 00:08:14.126,1.47479,1.47279,2.8900,1.9500
23.01.2014 00:08:15.476,1.47477,1.47277,2.7500,1.4000
23.01.2014 00:08:16.973,1.47478,1.47278,1.6400,1.5200
23.01.2014 00:08:18.138,1.47478,1.47278,1.1100,1.9700
23.01.2014 00:08:19.691,1.47478,1.47278,1.1100,1.3800
23.01.2014 00:08:21.128,1.47480,1.47280,2.7700,2.6900
23.01.2014 00:08:22.579,1.47480,1.47280,1.6300,2.9400
23.01.2014 00:08:24.062,1.47481,1.47281,2.6400,1.1300
23.01.2014 00:08:25.415,1.47481,1.47281,2.3300,1.8700
23.01.2014 00:08:26.739,1.47482,1.47282,1.5300,2.0900
23.01.2014 00:08:28.160,1.47478,1.47278,2.0000,2.9500
23.01.2014 00:08:29.463,1.47477,1.47277,2.0900,1.1600
23.01.2014 00:08:30.736,1.47475,1.47275,2.3300,2.3900
23.01.2014 00:08:32.228,1.47475,1.47275,2.9900,1.3300
23.01.2014 00:08:33.555,1.47474,1.47274,2.3800,1.2000
23.01.2014 00:08:34.821,1.47474,1.47274,1.9900,1.8300
23.01.2014 00:08:36.258,1.47474,1.47274,2.2800,1.0000
23.01.2014 00:08:37.790,1.47475,1.47275,1.7700,1.9100
23.01.2014 00:08:39.246,1.47474,1.47274,1.0800,1.7400
23.01.2014 00:08:40.702,1.47473,1.47273,2.5500,1.2300
23.01.2014 00:08:42.064,1.47470,1.47270,2.9900,1.1200
23.01.2014 00:08:43.520,1.47469,1.47269,2.9000,1.9000
23.01.2014 00:08:44.916,1.47468,1.47268,2.1900,2.8400
23.01.2014 00:08:46.343,1.47470,1.47270,2.3100,1.0600
23.01.2014 00:08:47.812,1.47468,1.47268,2.0100,2.5900
23.01.2014 00:08:49.031,1.47471,1.47271,2.2300,1.7400
23.01.2014 00:08:50.430,1.47472,1.47272,1.8200,1.2300
23.01.2014 00:08:51.663,1.47472,1.47272,2.1100,2.4800
23.01.2014 00:08:52.970,1.47472,1.47272,1.0100,2.7200
23.01.2014 00:08:54.255,1.47473,1.47273,1.4900,1.2400
23.01.2014 00:08:55.499,1.47476,1.47276,1.2100,2.9900
23.01.2014 00:08:56.924,1.47475,1.47275,2.0200,2.3700
23.01.2014 00:08:58.334,1.47474,1.47274,2.9100,1.9400
23.01.2014 00:08:59.519,1.47472,1.47272,1.2300,1.0800
23.01.2014 00:09:00.883,1.47473,1.47273,1.0300,1.0700
23.01.2014 00:09:02.374,1.47475,1.47275,2.4900,2.8100
23.01.2014 00:09:03.810,1.47477,1.47277,2.6000,1.3600
23.01.2014 00:09:05.233,1.47476,1.47276,1.4500,2.3500
23.01.2014 00:09:06.642,1.47477,1.47277,2.9500,2.3500
23.01.2014 00:09:08.073,1.47475,1.47275,1.6100,1.1400
23.01.2014 00:09:09.558,1.47474,1.47274,2.6300,2.0000
23.01.2014 00:09:10.879,1.47474,1.47274,1.6800,1.3100
23.01.2014 00:09:12.335,1.47472,1.47272,2.4200,2.4600
23.01.2014 00:09:13.663,1.47470,1.47270,2.2400,2.9100
23.01.2014 00:09:15.029,1.47473,1.47273,1.3100,2.8200
23.01.2014 00:09:16.507,1.47473,1.47273,2.1900,2.8600
23.01.2014 00:09:17.893,1.47471,1.47271,1.7800,1.3500
