Time,Ask,Bid,AskVolume,BidVolume
21.01.2014 00:02:27.819,1.47647,1.47447,1.1300,1.8200
21.01.2014 00:02:29.254,1.47647,1.47447,2.0700,3.0000
21.01.2014 00:02:30.637,1.47644,1.47444,1.5300,2.9900
21.01.2014 00:02:32.013,1.47646,1.47446,1.5400,1.0100
21.01.2014 00:02:33.410,1.47645,1.47445,1.3200,2.5900
21.01.2014 00:02:34.794,1.47645,1.47445,1.9500,2.5300
21.01.2014 00:02:36.157,1.47645,1.47445,2.5200,1.2400
21.01.2014 00:02:37.599,1.47645,1.47445,1.0800,1.9500
21.01.2014 00:02:39.004,1.47646,1.47446,1.7700,2.3600
21.01.2014 00:02:40.354,1.47645,1.47445,2.9000,1.9300
21.01.2014 00:02:41.739,1.47643,1.47443,2.0800,1.7100
21.01.2014 00:02:43.206,1.47644,1.47444,1.4200,2.0600
21.01.2014 00:02:44.649,1.47645,1.47445,1.6000,2.9300
21.01.2014 00:02:46.062,1.47644,1.47444,2.1500,2.8100
21.01.2014 00:02:47.420,1.47645,1.47445,2.8300,2.0200
21.01.2014 00:02:48.968,1.47645,1.47445,1.6900,1.3900
21.01.2014 00:02:50.445,1.47646,1.47446,2.0800,1.3100
21.01.2014 00:02:51.879,1.47648,1.47448,1.6000,2.2900
21.01.2014 00:02:53.369,1.47647,1.47447,1.1400,2.4300
21.01.2014 00:02:54.710,1.47649,1.47449,2.1100,1.5500
21.01.2014 00:02:55.994,1.47647,1.47447,2.5700,1.5400
21.01.2014 00:02:57.385,1.47642,1.47442,1.1700,1.4200
21.01.2014 00:02:58.836,1.47639,1.47439,2.8200,1.5600
21.01.2014 00:03:00.100,1.47640,1.47440,2.2700,1.9800
21.01.2014 00:03:01.608,1.47640,1.47440,1.0200,2.7400
21.01.2014 00:03:02.879,1.47638,1.47438,2.3500,1.6800
21.01.2014 00:03:04.273,1.47638,1.47438,2.7200,1.7800
21.01.2014 00:03:05.601,1.47638,1.47438,2.8200,2.0800
21.01.2014 00:03:07.095,1.47640,1.47440,1.2400,1.1500
21.01.2014 00:03:08.378,1.47639,1.47439,2.7000,1.9500
21.01.2014 00:03:09.795,1.47640,1.47440,2.6400,1.0500
21.01.2014 00:03:11.222,1.47642,1.47442,1.5700,2.7000
21.01.2014 00:03:12.598,1.47644,1.47444,2.5300,2.6200
21.01.2014 00:03:13.947,1.47647,1.47447,1.6400,2.1200
21.01.2014 00:03:15.238,1.47646,1.47446,1.4400,1.8900
21.01.2014 00:03:16.698,1.47646,1.47446,2.7400,1.6900
21.01.2014 00:03:18.167,1.47645,1.47445,2.3900,1.5800
21.01.2014 00:03:19.416,1.47645,1.47445,1.8000,1.2600
21.01.2014 00:03:20.734,1.47644,1.47444,1.9500,2.9400
21.01.2014 00:03:22.186,1.47642,1.47442,1.9700,1.2300
21.01.2014 00:03:23.463,1.47642,1.47442,2.4800,1.8600
21.01.2014 00:03:24.805,1.47640,1.47440,1.2500,1.2500
21.01.2014 00:03:26.322,1.47642,1.47442,1.7200,2.0100
21.01.2014 00:03:27.715,1.47642,1.47442,1.7900,2.2700
21.01.2014 00:03:29.049,1.47642,1.47442,1.4900,1.7900
21.01.2014 00:03:30.464,1.47643,1.47443,1.6300,1.7200
21.01.2014 00:03:31.844,1.47643,1.47443,2.6300,1.9600
21.01.2014 00:03:33.430,1.47642,1.47442,2.8000,2.4100
21.01.2014 00:03:34.893,1.47644,1.47444,1.7000,2.8700
21.01.2014 00:03:36.451,1.47647,1.47447,1.1000,1.7500
21.01.2014 00:03:37.798,1.47647,1.47447,2.7400,1.5600
21.01.2014 00:03:39.225,1.47645,1.47445,2.1700,2.2600
21.01.2014 00:03:40.783,1.47647,1.47447,1.4100,2.6100
21.01.2014 00:03:42.105,1.47649,1.47449,1.1800,2.0500
21.01.2014 00:03:43.355,1.47649,1.47449,1.6200,1.6700
21.01.2014 00:03:44.957,1.47652,1.47452,2.9400,1.4800
21.01.2014 00:03:46.199,1.47653,1.47453,2.5500,1.9900
21.01.2014 00:03:47.481,1.47655,1.47455,2.8700,1.9800
21.01.2014 00:03:48.753,1.47654,1.47454,1.5700,1.1600
21.01.2014 00:03:50.138,1.47652,1.47452,1.1700,2.0900
21.01.2014 00:03:51.659,1.47647,1.47447,2.4800,2.8500
21.01.2014 00:03:52.982,1.47646,1.47446,1.4100,1.6700
21.01.2014 00:03:54.686,1.47645,1.47445,2.3600,1.8400
21.01.2014 00:03:56.125,1.47646,1.47446,1.8200,2.8400
21.01.2014 00:03:57.502,1.47647,1.47447,2.2200,2.4900
21.01.2014 00:03:58.986,1.47648,1.47448,2.3700,2.3000
21.01.2014 00:04:00.337,1.47648,1.47448,2.0500,1.0900
21.01.2014 00:04:01.696,1.47647,1.47447,2.2700,2.2600
21.01.2014 00:04:02.964,1.47649,1.47449,2.3000,2.0600
21.01.2014 00:04:04.611,1.47649,1.47449,1.0100,1.9800
21.01.2014 00:04:06.058,1.47647,1.47447,1.6900,2.2500
21.01.2014 00:04:07.360,1.47646,1.47446,2.1800,1.5300
21.01.2014 00:04:08.949,1.47647,1.47447,2.0200,1.5000
21.01.2014 00:04:10.297,1.47648,1.47448,1.5300,1.1900
21.01.2014 00:04:11.893,1.47649,1.47449,1.6200,2.8900
21.01.2014 00:04:13.380,1.47652,1.47452,1.2800,2.3500
21.01.2014 00:04:14.685,1.47652,1.47452,1.5600,1.1200
21.01.2014 00:04:16.209,1.47653,1.47453,1.5500,2.0000
21.01.2014 00:04:17.561,1.47655,1.47455,2.6200,2.2300
21.01.2014 00:04:18.938,1.47654,1.47454,2.9400,1.5900
21.01.2014 00:04:20.196,1.47653,1.47453,2.6900,2.5300
21.01.2014 00:04:21.541,1.47652,1.47452,1.5100,2.2700
21.01.2014 00:04:23.052,1.47651,1.47451,1.7800,1.3700
21.01.2014 00:04:24.410,1.47652,1.47452,2.4400,1.9300
21.01.2014 00:04:25.772,1.47651,1.47451,2.7600,1.8200
21.01.2014 00:04:27.152,1.47651,1.47451,2.4700,1.4900
21.01.2014 00:04:28.502,1.47650,1.47450,2.7800,1.9000
21.01.2014 00:04:29.743,1.47651,1.47451,2.7100,1.0800
21.01.2014 00:04:31.160,1.47651,1.47451,1.5200,2.8900
21.01.2014 00:04:32.512,1.47655,1.47455,2.7300,2.1300
21.01.2014 00:04:33.915,1.47656,1.47456,2.2200,2.8600
21.01.2014 00:04:35.367,1.47655,1.47455,1.5500,1.9700
21.01.2014 00:04:36.693,1.47653,1.47453,2.0800,2.0500
21.01.2014 00:04:38.029,1.47653,1.47453,1.0600,1.1900
21.01.2014 00:04:39.321,1.47654,1.47454,2.0000,2.5000
21.01.2014 00:04:40.692,1.47653,1.47453,2.7100,1.4800
21.01.2014 00:04:42.072,1.47654,1.47454,1.6000,2.6700
21.01.2014 00:04:43.552,1.47651,1.47451,1.8600,2.3400
21.01.2014 00:04:45.073,1.47648,1.47448,2.7500,1.2400
21.01.2014 00:04:46.419,1.47651,1.47451,2.3100,2.5900
21.01.2014 00:04:47.598,1.47652,1.47452,2.5300,1.5300
21.01.2014 00:04:49.053,1.47654,1.47454,1.8000,1.7500
21.01.2014 00:04:50.411,1.47655,1.47455,2.2700,2.1400
21.01.2014 00:04:51.813,1.47652,1.47452,1.0600,2.6000
21.01.2014 00:04:53.229,1.47651,1.47451,2.1100,2.3300
21.01.2014 00:04:54.638,1.47651,1.47451,1.9400,2.2500
21.01.2014 00:04:56.220,1.47650,1.47450,2.6000,2.4900
21.01.2014 00:04:57.669,1.47649,1.47449,2.3700,1.0500
21.01.2014 00:04:59.075,1.47649,1.47449,2.0900,2.3200
21.01.2014 00:05:00.604,1.47651,1.47451,2.2100,1.0700
21.01.2014 00:05:01.954,1.47650,1.47450,2.6500,2.1500
21.01.2014 00:05:03.222,1.47649,1.47449,1.1400,2.9500
21.01.2014 00:05:04.829,1.47649,1.47449,1.8500,2.4600
21.01.2014 00:05:06.276,1.47647,1.47447,1.8500,1.7100
21.01.2014 00:05:07.782,1.47648,1.47448,2.2300,2.2300
21.01.2014 00:05:09.158,1.47647,1.47447,1.2600,1.2500
21.01.2014 00:05:10.522,1.47646,1.47446,2.9900,1.6600
21.01.2014 00:05:11.756,1.47645,1.47445,2.9900,1.4600
21.01.2014 00:05:13.097,1.47646,1.47446,2.7000,2.3500
21.01.2014 00:05:14.479,1.47645,1.47445,2.9700,2.1800
21.01.2014 00:05:16.079,1.47645,1.47445,1.4400,2.3300
21.01.2014 00:05:17.423,1.47645,1.47445,2.0300,2.8000
21.01.2014 00:05:18.999,1.47645,1.47445,1.3200,1.7900
21.01.2014 00:05:20.420,1.47646,1.47446,1.4700,2.1800
21.01.2014 00:05:21.810,1.47646,1.47446,1.2400,1.4000
21.01.2014 00:05:23.381,1.47645,1.47445,1.1400,1.9100
21.01.2014 00:05:24.760,1.47646,1.47446,2.1200,1.2000
21.01.2014 00:05:26.285,1.47647,1.47447,2.0700,1.1100
21.01.2014 00:05:27.532,1.47650,1.47450,1.3000,1.3000
21.01.2014 00:05:28.901,1.47650,1.47450,1.1200,1.9300
21.01.2014 00:05:30.317,1.47649,1.47449,2.9700,1.6000
21.01.2014 00:05:31.720,1.47649,1.47449,2.9900,1.6300
21.01.2014 00:05:33.059,1.47649,1.47449,1.1500,1.9400
21.01.2014 00:05:34.369,1.47648,1.47448,1.7200,2.6200
21.01.2014 00:05:35.674,1.47650,1.47450,2.5600,1.5400
21.01.2014 00:05:37.102,1.47652,1.47452,1.7300,2.5500
21.01.2014 00:05:38.488,1.47652,1.47452,1.4500,1.4900
21.01.2014 00:05:39.930,1.47650,1.47450,2.7800,2.6100
21.01.2014 00:05:41.419,1.47651,1.47451,1.1400,2.3800
21.01.2014 00:05:42.902,1.47652,1.47452,2.3900,2.3700
21.01.2014 00:05:44.133,1.47653,1.47453,2.6800,2.4100
21.01.2014 00:05:45.502,1.47651,1.47451,1.3900,1.9900
21.01.2014 00:05:46.792,1.47652,1.47452,1.6100,1.7600
21.01.2014 00:05:48.211,1.47652,1.47452,1.6000,1.8100
21.01.2014 00:05:49.695,1.47655,1.47455,1.3500,2.7700
21.01.2014 00:05:51.223,1.47654,1.47454,1.2400,2.3600
21.01.2014 00:05:52.625,1.47658,1.47458,1.5700,2.6800
21.01.2014 00:05:54.106,1.47661,1.47461,1.7200,1.2000
21.01.2014 00:05:55.718,1.47663,1.47463,1.1900,2.3400
21.01.2014 00:05:56.990,1.47664,1.47464,2.6800,2.6700
21.01.2014 00:05:58.443,1.47665,1.47465,2.1900,1.5800
21.01.2014 00:05:59.868,1.47665,1.47465,1.4000,1.7200
21.01.2014 00:06:01.097,1.47665,1.47465,1.1000,2.9900
21.01.2014 00:06:02.470,1.47666,1.47466,1.1800,2.4800
21.01.2014 00:06:03.769,1.47664,1.47464,2.1700,2.4900
21.01.2014 00:06:05.242,1.47663,1.47463,2.3600,1.6900
21.01.2014 00:06:06.453,1.47665,1.47465,2.3700,2.8600
21.01.2014 00:06:07.963,1.47667,1.47467,2.6200,2.1100
21.01.2014 00:06:09.474,1.47665,1.47465,2.6600,1.2700
21.01.2014 00:06:10.808,1.47665,1.47465,1.1000,1.2300
21.01.2014 00:06:12.189,1.47665,1.47465,1.0900,2.8200
21.01.2014 00:06:13.601,1.47666,1.47466,2.0500,2.4200
21.01.2014 00:06:14.843,1.47665,1.47465,1.3600,2.8800
21.01.2014 00:06:16.310,1.47665,1.47465,2.7500,2.6700
21.01.2014 00:06:17.640,1.47668,1.47468,2.3500,1.8400
21.01.2014 00:06:19.098,1.47666,1.47466,2.9900,1.7000
21.01.2014 00:06:20.503,1.47663,1.47463,1.3600,1.1500
21.01.2014 00:06:21.943,1.47660,1.47460,2.8000,1.7400
21.01.2014 00:06:23.497,1.47659,1.47459,1.9600,1.3400
21.01.2014 00:06:24.934,1.47659,1.47459,2.2400,1.2800
21.01.2014 00:06:26.029,1.47660,1.47460,2.7500,1.5700
21.01.2014 00:06:27.414,1.47659,1.47459,1.5700,1.1600
21.01.2014 00:06:28.840,1.47657,1.47457,1.3900,1.5700
21.01.2014 00:06:30.438,1.47657,1.47457,2.5500,2.1300
21.01.2014 00:06:31.621,1.47656,1.47456,1.1700,2.6900
21.01.2014 00:06:32.924,1.47657,1.47457,2.6700,1.9600
21.01.2014 00:06:34.169,1.47655,1.47455,1.3300,1.3600
21.01.2014 00:06:35.510,1.47655,1.47455,1.8600,1.9400
21.01.2014 00:06:36.855,1.47656,1.47456,1.6700,1.0700
21.01.2014 00:06:38.203,1.47657,1.47457,1.1100,1.2100
21.01.2014 00:06:39.536,1.47656,1.47456,1.6300,2.8000
21.01.2014 00:06:40.879,1.47655,1.47455,1.6600,1.0600
21.01.2014 00:06:42.467,1.47656,1.47456,1.4000,2.2900
21.01.2014 00:06:43.958,1.47657,1.47457,2.7600,1.9500
21.01.2014 00:06:45.318,1.47657,1.47457,2.4300,1.8600
21.01.2014 00:06:46.693,1.47658,1.47458,2.4300,1.6100
21.01.2014 00:06:48.006,1.47658,1.47458,2.7300,2.3200
21.01.2014 00:06:49.501,1.47659,1.47459,1.7100,1.9600
21.01.2014 00:06:50.905,1.47662,1.47462,2.0800,2.6100
21.01.2014 00:06:52.340,1.47664,1.47464,2.9300,2.7100
21.01.2014 00:06:53.822,1.47665,1.47465,1.4700,2.0400
21.01.2014 00:06:55.406,1.47665,1.47465,2.4300,1.0300
21.01.2014 00:06:56.713,1.47665,1.47465,2.7600,1.5100
21.01.2014 00:06:58.057,1.47666,1.47466,1.3300,1.1200
21.01.2014 00:06:59.395,1.47666,1.47466,2.0100,2.5700
21.01.2014 00:07:00.942,1.47665,1.47465,1.7800,2.9700
21.01.2014 00:07:02.336,1.47665,1.47465,2.8700,2.0900
21.01.2014 00:07:03.814,1.47658,1.47458,1.5500,2.7200
21.01.2014 00:07:05.191,1.47656,1.47456,2.9000,2.1500
21.01.2014 00:07:06.464,1.47656,1.47456,1.4300,1.9500
21.01.2014 00:07:07.809,1.47655,1.47455,2.9000,2.8500
21.01.2014 00:07:09.177,1.47658,1.47458,2.6500,1.9400
21.01.2014 00:07:10.629,1.47657,1.47457,1.1500,2.1500
21.01.2014 00:07:11.912,1.47657,1.47457,2.9600,2.4800
21.01.2014 00:07:13.247,1.47657,1.47457,1.3200,2.2100
21.01.2014 00:07:14.391,1.47655,1.47455,2.7100,2.4900
21.01.2014 00:07:15.861,1.47656,1.47456,2.7700,1.8000
21.01.2014 00:07:17.169,1.47657,1.47457,2.1000,2.8700
21.01.2014 00:07:18.697,1.47655,1.47455,1.9600,1.7900
21.01.2014 00:07:20.058,1.47653,1.47453,2.9000,2.0700
21.01.2014 00:07:21.327,1.47652,1.47452,2.6400,1.2100
21.01.2014 00:07:22.831,1.47650,1.47450,1.9300,2.0400
21.01.2014 00:07:24.280,1.47649,1.47449,2.0400,1.3400
21.01.2014 00:07:25.705,1.47651,1.47451,2.9100,2.9000
21.01.2014 00:07:27.079,1.47652,1.47452,1.1700,1.9600
21.01.2014 00:07:28.426,1.47650,1.47450,1.8500,1.2600
21.01.2014 00:07:29.823,1.47650,1.47450,2.5900,2.7300
21.01.2014 00:07:31.271,1.47651,1.47451,1.7800,2.3900
21.01.2014 00:07:32.680,1.47649,1.47449,1.6600,1.4000
21.01.2014 00:07:34.028,1.47653,1.47453,2.4000,1.1400
21.01.2014 00:07:35.552,1.47655,1.47455,2.2200,2.8500
21.01.2014 00:07:36.781,1.47655,1.47455,1.7100,1.7000
21.01.2014 00:07:38.230,1.47656,1.47456,2.7700,2.8500
21.01.2014 00:07:39.698,1.47657,1.47457,1.4100,2.3100
21.01.2014 00:07:40.999,1.47658,1.47458,1.5700,1.3400
21.01.2014 00:07:42.445,1.47660,1.47460,2.7800,2.9400
21.01.2014 00:07:43.784,1.47658,1.47458,2.9500,2.6700
21.01.2014 00:07:45.255,1.47656,1.47456,1.3700,1.6700
21.01.2014 00:07:46.524,1.47657,1.47457,1.8600,1.7900
21.01.2014 00:07:47.933,1.47655,1.47455,2.2500,2.2100
21.01.2014 00:07:49.397,1.47655,1.47455,1.1100,2.1100
21.01.2014 00:07:50.984,1.47656,1.47456,1.7600,2.6300
21.01.2014 00:07:52.404,1.47659,1.47459,1.3400,2.0700
21.01.2014 00:07:53.917,1.47661,1.47461,2.2100,1.8000
21.01.2014 00:07:55.355,1.47660,1.47460,2.5900,2.6800
21.01.2014 00:07:56.765,1.47658,1.47458,1.8700,1.5700
21.01.2014 00:07:58.300,1.47657,1.47457,2.1700,1.8100
21.01.2014 00:07:59.831,1.47658,1.47458,1.0500,2.8700
21.01.2014 00:08:01.302,1.47659,1.47459,1.5100,1.3300
21.01.2014 00:08:02.803,1.47661,1.47461,1.8200,2.5900
21.01.2014 00:08:04.361,1.47662,1.47462,2.5300,1.4400
21.01.2014 00:08:05.701,1.47662,1.47462,1.2300,2.7500
21.01.2014 00:08:06.876,1.47662,1.47462,2.2300,1.2700
21.01.2014 00:08:08.365,1.47663,1.47463,2.9000,1.6200
21.01.2014 00:08:09.961,1.47659,1.47459,1.7300,2.0400
21.01.2014 00:08:11.427,1.47659,1.47459,1.8300,1.9400
21.01.2014 00:08:12.846,1.47661,1.47461,1.5200,2.1700
21.01.2014 00:08:14.348,1.47663,1.47463,2.5800,2.8300
21.01.2014 00:08:15.801,1.47665,1.47465,1.7600,1.2500
21.01.2014 00:08:17.158,1.47665,1.47465,1.4200,2.0700
21.01.2014 00:08:18.672,1.47667,1.47467,1.0800,1.6300
21.01.2014 00:08:20.260,1.47669,1.47469,2.8500,1.8200
21.01.2014 00:08:21.686,1.47670,1.47470,1.9200,2.0700
21.01.2014 00:08:23.049,1.47671,1.47471,2.3800,2.7100
21.01.2014 00:08:24.457,1.47670,1.47470,1.5600,1.0300
21.01.2014 00:08:25.944,1.47670,1.47470,1.2800,1.0300
21.01.2014 00:08:27.420,1.47670,1.47470,2.4600,1.1900
21.01.2014 00:08:28.868,1.47671,1.47471,1.8200,1.7900
21.01.2014 00:08:30.049,1.47670,1.47470,2.2600,1.9000
21.01.2014 00:08:31.548,1.47672,1.47472,1.9200,2.4900
21.01.2014 00:08:32.946,1.47673,1.47473,1.4100,1.1000
21.01.2014 00:08:34.450,1.47673,1.47473,2.8900,1.8900
21.01.2014 00:08:35.828,1.47674,1.47474,2.9200,2.6100
21.01.2014 00:08:37.275,1.47677,1.47477,1.3600,2.0500
21.01.2014 00:08:38.860,1.47677,1.47477,2.3700,1.6100
21.01.2014 00:08:39.987,1.47675,1.47475,2.2500,1.7100
21.01.2014 00:08:41.700,1.47678,1.47478,2.8400,2.8300
21.01.2014 00:08:43.124,1.47676,1.47476,2.7200,2.3800
21.01.2014 00:08:44.576,1.47675,1.47475,2.8600,1.8700
21.01.2014 00:08:46.055,1.47674,1.47474,1.9100,1.5100
21.01.2014 00:08:47.464,1.47673,1.47473,1.2100,1.1500
21.01.2014 00:08:48.788,1.47673,1.47473,1.9800,2.3700
21.01.2014 00:08:50.213,1.47672,1.47472,1.6300,2.0600
21.01.2014 00:08:51.530,1.47672,1.47472,2.8300,2.3500
21.01.2014 00:08:52.948,1.47670,1.47470,2.1600,2.0200
21.01.2014 00:08:54.358,1.47669,1.47469,2.9300,1.9800
21.01.2014 00:08:55.722,1.47669,1.47469,1.9000,1.7600
21.01.2014 00:08:56.800,1.47667,1.47467,2.6700,1.9600
21.01.2014 00:08:58.387,1.47668,1.47468,1.6000,1.8000
21.01.2014 00:08:59.786,1.47666,1.47466,2.3500,2.8300
21.01.2014 00:09:01.306,1.47668,1.47468,1.7000,1.7600
21.01.2014 00:09:02.598,1.47669,1.47469,2.6000,2.8700
21.01.2014 00:09:04.022,1.47669,1.47469,2.0500,2.6300
21.01.2014 00:09:05.479,1.47670,1.47470,2.7200,2.4600
21.01.2014 00:09:06.754,1.47670,1.47470,1.5500,1.6300
21.01.2014 00:09:08.066,1.47668,1.47468,1.5800,1.6400
21.01.2014 00:09:09.345,1.47666,1.47466,1.3200,1.4100
21.01.2014 00:09:10.882,1.47669,1.47469,1.6000,1.5000
21.01.2014 00:09:12.246,1.47669,1.47469,2.1800,1.0700
21.01.2014 00:09:13.723,1.47668,1.47468,1.8400,1.5500
21.01.2014 00:09:15.148,1.47668,1.47468,1.5600,1.3500
21.01.2014 00:09:16.643,1.47668,1.47468,1.3500,2.3900
21.01.2014 00:09:18.130,1.47668,1.47468,2.4100,1.4000
21.01.2014 00:09:19.547,1.47667,1.47467,1.8600,1.9700
